em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.09950630366802216,4,1) Add eggs and vanilla; mix well.,6) Sprinkle with colored sugar if desired.
1.0,1.0,0.9714755415916443,4,"2) Add flour, salt, baking soda, cinnamon and cream of tartar.","2) Add flour, salt, baking soda, cinnamon and cream of tartar."
0.0,0.0,0.2398805171251297,4,3) Stir in the pecans if desired.,"2) Add flour, salt, baking soda, cinnamon and cream of tartar."
0.0,0.0,0.010158862918615341,4,4) Roll into 1-in. balls.,1 teaspoon vanilla extract
0.0,0.0,0.15307091176509857,4,5) Place on greased baking sheets; flatten with the bottom of a glass dipped in sugar.,1) Add eggs and vanilla; mix well.
0.0,0.0833333358168602,0.28622952103614807,4,5) Place on greased baking sheets; flatten with the bottom of a glass dipped in sugar.,"0) In a large mixing bowl, cream the butter, sugars and oil."
0.0,0.0,0.04938862845301628,4,7) Bake at 375 degrees F (190 degrees C) for 10-12 minutes.,4) Roll into 1-in. balls.
1.0,1.0,0.9637054800987244,4,190 degrees C,190 degrees C
0.0,0.2857142984867096,0.5114529728889465,4,10-12 minutes,7) Bake at 375 degrees F (190 degrees C) for 10-12 minutes.
1.0,1.0,0.9685738682746887,4,7) Bake at 375 degrees F (190 degrees C) for 10-12 minutes.,7) Bake at 375 degrees F (190 degrees C) for 10-12 minutes.
1.0,1.0,0.9684942364692688,4,"10 hot dogs, cut into thirds","10 hot dogs, cut into thirds"
0.0,0.1818181872367859,0.4352359175682068,4,"15 slices bacon, cut in half",1) Secure the bacon with a toothpick.
0.0,0.0,0.009333861991763115,4,"15 slices bacon, cut in half",1/2 cup packed brown sugar
0.0,0.0,0.009148008190095425,4,<no_answer>,1/2 cup packed brown sugar
1.0,1.0,0.9675017595291138,4,1) Secure the bacon with a toothpick.,1) Secure the bacon with a toothpick.
1.0,1.0,0.9717915654182434,4,2) Place hot dogs into a slow cooker on low heat.,2) Place hot dogs into a slow cooker on low heat.
0.0,0.08695652335882187,0.3166120648384094,4,"3) Pour brown sugar over hot dogs, let cook for 5 to 6 hours; until the bacon is cooked.",1) Secure the bacon with a toothpick.
0.0,0.0,0.009148008190095425,4,<no_answer>,1/2 cup packed brown sugar
0.0,0.2222222238779068,0.44076454639434814,4,until the bacon is cooked,1) Secure the bacon with a toothpick.
1.0,1.0,0.9724169373512268,4,"3) Pour brown sugar over hot dogs, let cook for 5 to 6 hours; until the bacon is cooked.","3) Pour brown sugar over hot dogs, let cook for 5 to 6 hours; until the bacon is cooked."
0.0,0.0,0.08623278886079788,4,3 1/2 cups unbleached bread flour,"1) Let stand until yeast has dissolved and is foamy, about 15 minutes."
0.0,0.1599999964237213,0.45862168073654175,4,"0) Place the warm water in a small bowl, and sprinkle the yeast over the top.","1) Let stand until yeast has dissolved and is foamy, about 15 minutes."
1.0,1.0,0.973136305809021,4,"1) Let stand until yeast has dissolved and is foamy, about 15 minutes.","1) Let stand until yeast has dissolved and is foamy, about 15 minutes."
0.0,0.0,0.24246342480182648,4,2) Measure flour into a large bowl.,"4) Use a sturdy spoon to mix it together until sticky and difficult to stir, but nevertheless thoroughly combined."
0.0,0.12903225421905518,0.2050853967666626,4,"4) Use a sturdy spoon to mix it together until sticky and difficult to stir, but nevertheless thoroughly combined.","1) Let stand until yeast has dissolved and is foamy, about 15 minutes."
0.0,0.07692307978868484,0.34676653146743774,4,5) Cover and allow to ferment for 24 hours in the refrigerator before using.,"1) Let stand until yeast has dissolved and is foamy, about 15 minutes."
0.0,0.0,0.07692158967256546,4,0) Preheat oven to 375 degrees F (190 degrees C.) Butter an 8 inch square baking dish.,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
1.0,1.0,0.9724875092506409,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.17391304671764374,0.21721021831035614,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.","2 pounds Granny Smith apples - peeled, cored and thinly sliced"
1.0,1.0,0.9724875092506409,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.23529411852359772,0.3254242241382599,4,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg.",1 teaspoon ground nutmeg
0.0,0.0,0.24922634661197662,4,2) Place evenly into baking dish.,"1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.3478260934352875,0.4318867027759552,4,"3) In the same bowl, combine oats, flour and brown sugar.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.4000000059604645,0.16971905529499054,4,1/2 cup packed light brown sugar,1/2 cup chopped pecans
0.0,0.190476194024086,0.15059731900691986,4,"4) With a fork, mix in butter until crumbly.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.7272727489471436,0.6918603777885437,4,5) Stir in pecans. Sprinkle over apples.,5) Stir in pecans.
0.0,0.14814814925193787,0.2712460458278656,4,5) Stir in pecans. Sprinkle over apples.,"6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender."
0.0,0.1818181872367859,0.28225845098495483,4,"6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender.","1) In a large bowl, mix together apples, cranberries, white sugar, cinnamon and nutmeg."
0.0,0.6206896305084229,0.7217400074005127,4,"until topping is golden brown, and apples are tender","6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender."
1.0,1.0,0.972061276435852,4,"6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender.","6) Bake in preheated oven for 40 to 50 minutes, or until topping is golden brown, and apples are tender."
1.0,1.0,0.9718562960624695,4,"2 medium cooking apples, peeled, cored, and chopped","2 medium cooking apples, peeled, cored, and chopped"
0.0,0.0,0.01016346737742424,4,2/3 cup fresh or frozen blueberries,1/4 teaspoon kosher salt
0.0,0.1428571492433548,0.009257921949028969,4,2/3 cup fresh or frozen blueberries,1/2 teaspoon apple pie spice or ground allspice
0.0,0.1666666716337204,0.10152576863765717,4,1/2 teaspoon apple pie spice or ground allspice,1/4 teaspoon kosher salt
0.0,0.0,0.030911264941096306,4,1 1/3 cups whole wheat pastry flour,1/2 teaspoon apple pie spice or ground allspice
0.0,0.0,0.06641529500484467,4,1/4 teaspoon kosher salt,1/3 cup extra-virgin olive oil
0.0,0.4444444477558136,0.5892883539199829,4,"0) In a medium bowl combine apples, blueberries, sugar substitute, and the 1/4 teaspoon apple pie spice; set aside.","1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice."
0.0,0.0,0.009459275752305984,4,<no_answer>,1/8 teaspoon apple pie spice
0.0,0.4166666567325592,0.6031671166419983,4,"1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice.",1/8 teaspoon apple pie spice
0.0,0.0,0.2687896490097046,4,2) Add oil and milk all at once to flour mixture.,3) Stir lightly with a fork until dough comes together.
1.0,1.0,0.9683416485786438,4,4) Divide dough into 6 portions.,4) Divide dough into 6 portions.
0.0,0.0,0.26647236943244934,4,6) Divide fruit mixture among pastry-lined pans.,"1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice."
0.0,0.0,0.26647236943244934,4,6) Divide fruit mixture among pastry-lined pans.,"1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice."
0.0,0.0,0.09931132942438126,4,7) Place tart pans on a large baking sheet.,"1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice."
0.0,0.0714285746216774,0.29698243737220764,4,8) Place a large piece of foil over tart pans; press down lightly around the edges to seal.,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.
0.0,0.0714285746216774,0.3166526257991791,4,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.,8) Place a large piece of foil over tart pans; press down lightly around the edges to seal.
0.0,0.0,0.009221216663718224,4,<no_answer>,10) Bake about 20 minutes more or until fruit is tender.
0.0,0.08695652335882187,0.2420756220817566,4,11) Let cool in tart pans on a wire rack for 15 minutes.,10) Bake about 20 minutes more or until fruit is tender.
0.0,0.0,0.11252687126398087,4,12) Carefully remove sides of tart pans.,13) Serve warm or cool.
1.0,1.0,0.9710285663604736,4,3 pounds beef roast,3 pounds beef roast
0.0,0.1818181872367859,0.012858323752880096,4,2 (12 fluid ounce) cans or bottles beer,"2 onions, chopped"
1.0,1.0,0.9716804027557373,4,2 (12 fluid ounce) cans or bottles beer,2 (12 fluid ounce) cans or bottles beer
0.0,0.25,0.028497422114014626,4,2 teaspoons ground black pepper,"2 onions, chopped"
0.0,0.0,0.012921676971018314,4,1 (18 ounce) bottle barbecue sauce,"2 onions, chopped"
1.0,1.0,0.9718044400215149,4,1 (18 ounce) bottle barbecue sauce,1 (18 ounce) bottle barbecue sauce
0.0,0.0,0.010815386660397053,4,0) Preheat oven to 275 degrees F (135 degrees C).,"2) In a large bowl, combine Worcestershire sauce, liquid smoke, garlic powder, salt and pepper."
1.0,1.0,0.9732711911201477,4,"2) In a large bowl, combine Worcestershire sauce, liquid smoke, garlic powder, salt and pepper.","2) In a large bowl, combine Worcestershire sauce, liquid smoke, garlic powder, salt and pepper."
0.0,0.3636363744735718,0.3180118799209595,4,"3) Pour in beer, stir and add to roasting pan.",1) Place roast in a large roasting pan and scatter chopped onions over.
0.0,0.0,0.009008994325995445,4,<no_answer>,"3) Pour in beer, stir and add to roasting pan."
0.0,0.08695652335882187,0.3705352246761322,4,"6) When meat is cooked, shred meat with 2 forks, add barbecue sauce and mix well.",4) Add water to the top of beef.
0.0,0.1111111119389534,0.44292837381362915,4,1 cup light mayonnaise,"0) Place the mayonnaise and chipotle peppers into a food processor, and process until well blended."
1.0,1.0,0.9722628593444824,4,1/4 cup chopped green onion,1/4 cup chopped green onion
0.0,0.0,0.25713086128234863,4,"0) Place the mayonnaise and chipotle peppers into a food processor, and process until well blended.","1) Add a little bit more of the sauce if desired, I like to add about 1/2 teaspoon."
1.0,1.0,0.9724869132041931,4,"1) Add a little bit more of the sauce if desired, I like to add about 1/2 teaspoon.","1) Add a little bit more of the sauce if desired, I like to add about 1/2 teaspoon."
0.0,0.31578946113586426,0.5164545178413391,4,"2) Transfer to a serving bowl, and stir in the green onion and sweet pickle relish.",1/4 cup sweet pickle relish
1.0,1.0,0.9659427404403687,4,3) Chill until serving.,3) Chill until serving.
1.0,1.0,0.9703047871589661,4,1 teaspoon olive oil,1 teaspoon olive oil
0.0,0.2222222238779068,0.1060381755232811,4,1/2 cup minced onion,1/3 cup crumbled feta cheese
0.0,0.0,0.018448632210493088,4,2 cups diced fresh tomatoes,1 teaspoon olive oil
0.0,0.0,0.15823836624622345,4,2 cups diced fresh tomatoes,1/2 cup minced onion
0.0,0.0,0.016347287222743034,4,1/4 teaspoon salt,1/3 cup crumbled feta cheese
0.0,0.0,0.009145397692918777,4,4 (6 ounce) halibut steaks,1/3 cup crumbled feta cheese
1.0,1.0,0.9709619283676147,4,4 (6 ounce) halibut steaks,4 (6 ounce) halibut steaks
0.0,0.0,0.028885850682854652,4,0) Preheat oven to 450 degrees F (230 degrees C). Lightly grease a shallow baking dish.,1 teaspoon olive oil
1.0,1.0,0.9725565910339355,4,"1) Heat olive oil in a medium saucepan over medium heat and stir in zucchini, onion, and garlic. Cook and stir 5 minutes or until tender.","1) Heat olive oil in a medium saucepan over medium heat and stir in zucchini, onion, and garlic. Cook and stir 5 minutes or until tender."
1.0,1.0,0.9727583527565002,4,"2) Remove saucepan from heat and mix in tomatoes, basil, salt, and pepper.","2) Remove saucepan from heat and mix in tomatoes, basil, salt, and pepper."
0.0,0.0833333358168602,0.024538030847907066,4,3) Arrange halibut steaks in a single layer in the prepared baking dish.,"2) Remove saucepan from heat and mix in tomatoes, basil, salt, and pepper."
1.0,1.0,0.9714564681053162,4,4) Spoon equal amounts of the zucchini mixture over each steak.,4) Spoon equal amounts of the zucchini mixture over each steak.
0.0,0.0,0.09332671761512756,4,5) Top with feta cheese.,4) Spoon equal amounts of the zucchini mixture over each steak.
0.0,0.10000000149011612,0.014511656947433949,4,5) Top with feta cheese.,"6) Bake 15 minutes in the preheated oven, or until fish is easily flaked with a fork."
1.0,1.0,0.9695281982421875,4,0) Preheat a grill for high heat.,0) Preheat a grill for high heat.
0.0,0.0,0.009083899669349194,4,<no_answer>,0) Preheat a grill for high heat.
1.0,1.0,0.9741293787956238,4,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper.","1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper."
0.0,0.0,0.02906591072678566,4,0) Preheat a grill for high heat.,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper."
0.0,0.25,0.03356785699725151,4,1/2 cup shredded Cheddar cheese,1/2 teaspoon salt
0.0,0.0,0.024743732064962387,4,0) Preheat a grill for high heat.,"2) Crumble in the ground beef, and mix together by hand."
0.0,0.0,0.03948258236050606,4,1/2 cup shredded Cheddar cheese,1 egg
0.0,0.0,0.02906591072678566,4,0) Preheat a grill for high heat.,"1) In a large bowl, mix together the Cheddar cheese, Parmesan cheese, onion, egg, ketchup, Worcestershire sauce, salt and pepper."
0.0,0.0,0.012544353492558002,4,0) Preheat a grill for high heat.,6) Remove toothpicks before serving on hamburger buns.
0.0,0.0,0.011365652084350586,4,"2) Crumble in the ground beef, and mix together by hand.",1 egg
1.0,1.0,0.9706896543502808,4,"3) Form into 6 patties, and wrap a slice of bacon around each one.","3) Form into 6 patties, and wrap a slice of bacon around each one."
0.0,0.13793103396892548,0.39874669909477234,4,"3) Form into 6 patties, and wrap a slice of bacon around each one.","5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
0.0,0.0,0.09594789147377014,4,4) Secure bacon with toothpicks.,"5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
0.0,0.1538461595773697,0.4393916130065918,4,4) Secure bacon with toothpicks.,6) Remove toothpicks before serving on hamburger buns.
1.0,1.0,0.9704508185386658,4,"5) Place patties on the grill, and cook for 5 minutes per side, or until well done.","5) Place patties on the grill, and cook for 5 minutes per side, or until well done."
1.0,1.0,0.9728463292121887,4,6) Remove toothpicks before serving on hamburger buns.,6) Remove toothpicks before serving on hamburger buns.
0.0,0.0,0.010614916682243347,4,"4 skinless, boneless chicken breasts","1) Slice the top of the head of garlic, just enough to remove paper and expose the tops of the cloves."
0.0,0.0,0.009054583497345448,4,"4 skinless, boneless chicken breasts",1/2 cup white wine
0.0,0.0,0.028352998197078705,4,2 tablespoons butter,"1) Slice the top of the head of garlic, just enough to remove paper and expose the tops of the cloves."
0.0,0.0,0.0408446229994297,4,1 tablespoon all-purpose flour,1/2 cup white wine
0.0,0.0,0.014901882968842983,4,0) Preheat oven to 400 degrees F (200 degrees C).,"14) If desired, pour sauce over cooked rice or pasta and top with broiled chicken."
0.0,0.10810811072587967,0.27864810824394226,4,"1) Slice the top of the head of garlic, just enough to remove paper and expose the tops of the cloves.","2) Drizzle with olive oil and roast in preheated oven, either in a clay garlic roaster or wrapped in aluminum foil."
1.0,1.0,0.9721579551696777,4,"2) Drizzle with olive oil and roast in preheated oven, either in a clay garlic roaster or wrapped in aluminum foil.","2) Drizzle with olive oil and roast in preheated oven, either in a clay garlic roaster or wrapped in aluminum foil."
0.0,0.0,0.011390958912670612,4,<no_answer>,"2) Drizzle with olive oil and roast in preheated oven, either in a clay garlic roaster or wrapped in aluminum foil."
0.0,0.0,0.31274113059043884,4,5) Let garlic cool.,3) Roast for 20 minutes or until cloves are soft and slip from skins when pushed.
0.0,0.0,0.02183278650045395,4,"4) Change oven setting to broil (375 degrees F, 190 degrees C).",12) Add chopped parsley.
0.0,0.11764705926179886,0.015309933573007584,4,"6) To prepare chicken, place in a 9x13 inch baking dish and splash both sides with white wine.","1) Slice the top of the head of garlic, just enough to remove paper and expose the tops of the cloves."
0.0,0.07407407462596893,0.499463826417923,4,7) Broil for 25 minutes or until chicken is cooked through and juices run clear.,"4) Change oven setting to broil (375 degrees F, 190 degrees C)."
0.0,0.0,0.08283945918083191,4,"8) Meanwhile, place butter or margarine and milk in a large skillet and heat over medium heat until warm.",12) Add chopped parsley.
1.0,1.0,0.9676098227500916,4,9) Stir in the flour and cheese.,9) Stir in the flour and cheese.
1.0,1.0,0.9721620082855225,4,10) Stir over medium heat until sauce begins to thicken.,10) Stir over medium heat until sauce begins to thicken.
1.0,1.0,0.9729689955711365,4,"11) Slip cooled garlic cloves from skin and add to the sauce (if desired, mince first).","11) Slip cooled garlic cloves from skin and add to the sauce (if desired, mince first)."
1.0,1.0,0.9673272967338562,4,12) Add chopped parsley.,12) Add chopped parsley.
0.0,0.07407407462596893,0.12690748274326324,4,13) Bring nearly to a boil; reduce heat and stir to control thickening.,"14) If desired, pour sauce over cooked rice or pasta and top with broiled chicken."
0.0,0.2666666805744171,0.2549692392349243,4,"14) If desired, pour sauce over cooked rice or pasta and top with broiled chicken.","11) Slip cooled garlic cloves from skin and add to the sauce (if desired, mince first)."
0.0,0.0,0.2028539478778839,4,"1) Score roast on top and sides, and place in a medium sized oven bag.",3) Arrange vegetables around meat.
0.0,0.10526315867900848,0.4581482410430908,4,4 pounds boneless chuck roast,"1) Score roast on top and sides, and place in a medium sized oven bag."
1.0,1.0,0.9729741811752319,4,"2) Combine water, soup mix, and Worcestershire sauce; pour over roast.","2) Combine water, soup mix, and Worcestershire sauce; pour over roast."
1.0,1.0,0.9724421501159668,4,1 (1 ounce) package dry onion and mushroom soup mix,1 (1 ounce) package dry onion and mushroom soup mix
0.0,0.0,0.16210921108722687,4,3) Arrange vegetables around meat.,"2) Combine water, soup mix, and Worcestershire sauce; pour over roast."
0.0,0.0,0.009024398401379585,4,3) Arrange vegetables around meat.,1 tablespoon Worcestershire sauce
0.0,0.0,0.22421136498451233,4,4) Place oven bag on a roasting pan.,"2) Combine water, soup mix, and Worcestershire sauce; pour over roast."
1.0,1.0,0.9729285836219788,4,"5) Place roast in oven, and immediately reduce heat to 300 degrees F (150 degrees C).","5) Place roast in oven, and immediately reduce heat to 300 degrees F (150 degrees C)."
0.0,0.0,0.012522623874247074,4,<no_answer>,"6) Bake for 1 1/2 hours for medium well done, or adjust time for desired doneness."
1.0,1.0,0.9705008864402771,4,"6) Bake for 1 1/2 hours for medium well done, or adjust time for desired doneness.","6) Bake for 1 1/2 hours for medium well done, or adjust time for desired doneness."
0.0,0.13333334028720856,0.5196453928947449,4,1 (16 ounce) package macaroni,"1) In a large bowl, combine the pasta, mayonnaise and mix well."
1.0,1.0,0.9698721766471863,4,1 (16 ounce) package macaroni,1 (16 ounce) package macaroni
0.0,0.20000000298023224,0.035595573484897614,4,"1 cup cucumber - peeled, seeded and chopped",1/2 cup mayonnaise
0.0,0.13333334028720856,0.008877868764102459,4,1 tablespoon dried minced onion,"1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.0,0.00998693611472845,4,1 cup diced ham,5) Refrigerate for at least 4 hours.
0.0,0.1538461595773697,0.20836839079856873,4,1 cup shredded Cheddar cheese,"2) Stir in cucumber, onion, ham and cheese."
0.0,0.0,0.01455982681363821,4,3 tablespoons olive oil,1 cup shredded Cheddar cheese
0.0,0.13333334028720856,0.010550906881690025,4,salt and pepper to taste,"1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.27586206793785095,0.4300728142261505,4,"0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain.","1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.0,0.12839899957180023,4,until al dente,"1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.0,0.011540370993316174,4,<no_answer>,"1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.14814814925193787,0.12246818095445633,4,"0) In a large pot of salted boiling water, cook pasta until al dente, rinse under cold water and drain.","2) Stir in cucumber, onion, ham and cheese."
1.0,1.0,0.9727668166160583,4,"1) In a large bowl, combine the pasta, mayonnaise and mix well.","1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.2222222238779068,0.1451423466205597,4,"2) Stir in cucumber, onion, ham and cheese.","1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.0,0.24774523079395294,4,4) Drizzle oil and vinegar over top and toss.,3) Mix well.
0.0,0.0,0.009284359402954578,4,5) Refrigerate for at least 4 hours.,"1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.0,0.009284359402954578,4,5) Refrigerate for at least 4 hours.,"1) In a large bowl, combine the pasta, mayonnaise and mix well."
0.0,0.25,0.2939973771572113,4,"2 tart apples, cored and cubed","0) In a large bowl, stir together apples and lime juice."
0.0,0.4000000059604645,0.5611589550971985,4,"1 fresh jalapeno pepper, seeded and sliced",1) Stir in jalapeno and Anaheim chile slices.
0.0,0.0,0.014452178962528706,4,"1/2 medium onion, finely chopped",1) Stir in jalapeno and Anaheim chile slices.
0.0,0.0,0.010281044989824295,4,"1/2 cup chopped walnuts, lightly toasted","1 fresh Anaheim chile, seeded and sliced"
0.0,0.0,0.013125031255185604,4,1/4 teaspoon salt,"1/2 medium onion, finely chopped"
0.0,0.3333333432674408,0.20657029747962952,4,"0) In a large bowl, stir together apples and lime juice.",1) Stir in jalapeno and Anaheim chile slices.
1.0,1.0,0.9703107476234436,4,1) Stir in jalapeno and Anaheim chile slices.,1) Stir in jalapeno and Anaheim chile slices.
0.0,0.0,0.3798469305038452,4,"2) Stir in onion, cilantro, walnuts, ginger, and salt.",3) Mix thoroughly.
0.0,0.0,0.3575689196586609,4,3) Mix thoroughly.,"2) Stir in onion, cilantro, walnuts, ginger, and salt."
0.0,0.0,0.010037556290626526,4,2 cups all-purpose flour,0) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.5714285969734192,0.33216071128845215,4,1 teaspoon salt,1 teaspoon baking powder
0.0,0.25,0.07596585154533386,4,1 cup vegetable oil,1 teaspoon baking powder
0.0,0.0,0.013066031970083714,4,2 cups shredded carrots,1 teaspoon vanilla extract
0.0,0.13333334028720856,0.19313189387321472,4,"1 (8 ounce) can crushed pineapple, drained","5) Stir in carrots, coconut, walnuts and pineapple."
0.0,0.4615384638309479,0.13582411408424377,4,"1 (8 ounce) can crushed pineapple, drained",1 (8 ounce) package cream cheese
0.0,0.0,0.05875106528401375,4,2 cups confectioners' sugar,1 teaspoon vanilla extract
0.0,0.0,0.12412673979997635,4,0) Preheat oven to 350 degrees F (175 degrees C).,1) Grease and flour a 9x13 inch pan.
0.0,0.11764705926179886,0.4482872784137726,4,"2) Mix flour, baking soda, baking powder, salt and cinnamon.",4) Mix with wooden spoon until smooth.
0.0,0.0,0.20297405123710632,4,"3) Make a well in the center and add sugar, oil, eggs and vanilla.",4) Mix with wooden spoon until smooth.
1.0,1.0,0.9702919721603394,4,4) Mix with wooden spoon until smooth.,4) Mix with wooden spoon until smooth.
1.0,1.0,0.9700098037719727,4,"5) Stir in carrots, coconut, walnuts and pineapple.","5) Stir in carrots, coconut, walnuts and pineapple."
1.0,1.0,0.9705188870429993,4,6) Pour into 9x13 inch pan.,6) Pour into 9x13 inch pan.
0.0,0.0,0.21797515451908112,4,7) Bake at 350 degrees for about 45 minutes.,6) Pour into 9x13 inch pan.
0.0,0.0,0.21096092462539673,4,7) Bake at 350 degrees for about 45 minutes.,1) Grease and flour a 9x13 inch pan.
1.0,1.0,0.9726346135139465,4,"8) Don't panic, the center will sink a little.","8) Don't panic, the center will sink a little."
1.0,1.0,0.9721696376800537,4,11) Add the confectioners sugar and beat until creamy.,11) Add the confectioners sugar and beat until creamy.
1.0,1.0,0.9721696376800537,4,11) Add the confectioners sugar and beat until creamy.,11) Add the confectioners sugar and beat until creamy.
1.0,1.0,0.9721696376800537,4,11) Add the confectioners sugar and beat until creamy.,11) Add the confectioners sugar and beat until creamy.
0.0,0.0,0.05105812847614288,4,11) Add the confectioners sugar and beat until creamy.,1 teaspoon vanilla extract
0.0,0.0,0.00867491029202938,4,"0) In a large skillet over medium heat, melt 2 tablespoons butter.","1 1/2 pounds halibut steaks, bones removed and cut into 1 inch cubes"
0.0,0.4444444477558136,0.4567185342311859,4,"6 tablespoons butter or margarine, divided",2 tablespoons butter
0.0,0.1666666716337204,0.1465109884738922,4,"1) Add halibut, garlic and thyme.",4) Add the remaining butter to the skillet.
0.0,0.0,0.009412193670868874,4,<no_answer>,10) Cover and bake at 350 degrees F for 20 minutes.
0.0,0.1666666716337204,0.1465109884738922,4,"1) Add halibut, garlic and thyme.",4) Add the remaining butter to the skillet.
0.0,0.0,0.01878521777689457,4,3) Remove and set aside.,13) Sprinkle with parsley if desired.
1.0,1.0,0.9724289774894714,4,5) Stir in flour and salt until smooth; cook and stir until golden brown.,5) Stir in flour and salt until smooth; cook and stir until golden brown.
0.0,0.10000000149011612,0.19889681041240692,4,6) Gradually add broth and cream.,5) Stir in flour and salt until smooth; cook and stir until golden brown.
0.0,0.10000000149011612,0.15500099956989288,4,7) Bring to a boil; cook and stir for 2 minutes or until thickened.,12) Let stand 15 minutes before serving.
0.0,0.0714285746216774,0.17434079945087433,4,"8) In a greased 13-in baking dish, layer half of the noodles, halibut, white sauce and cheese.",7) Bring to a boil; cook and stir for 2 minutes or until thickened.
0.0,0.0,0.08789778500795364,4,"8) In a greased 13-in baking dish, layer half of the noodles, halibut, white sauce and cheese.",13) Sprinkle with parsley if desired.
0.0,0.7272727489471436,0.7167652249336243,4,"8 ounces lasagna noodles, cooked and drained",8 ounces lasagna noodles
0.0,0.0,0.07365293800830841,4,"8) In a greased 13-in baking dish, layer half of the noodles, halibut, white sauce and cheese.","6 tablespoons butter or margarine, divided"
1.0,1.0,0.9640181064605713,4,9) Repeat layers.,9) Repeat layers.
1.0,1.0,0.9715402722358704,4,10) Cover and bake at 350 degrees F for 20 minutes.,10) Cover and bake at 350 degrees F for 20 minutes.
0.0,0.125,0.30276918411254883,4,11) Uncover; bake 20 minutes longer or until bubbly.,12) Let stand 15 minutes before serving.
0.0,0.125,0.1960897147655487,4,12) Let stand 15 minutes before serving.,11) Uncover; bake 20 minutes longer or until bubbly.
1.0,1.0,0.9704155921936035,4,1 cup all-purpose flour,1 cup all-purpose flour
0.0,0.0,0.10726708918809891,4,1 cup all-purpose flour,1/4 teaspoon salt
0.0,0.0,0.011004630476236343,4,"3 eggs, separated",1/4 teaspoon salt
0.0,0.27272728085517883,0.275605171918869,4,"0) In a large mixing bowl, combine flour and salt.","1) In a small mixing bowl, beat egg yolks on low while adding cream."
1.0,1.0,0.9731208086013794,4,"1) In a small mixing bowl, beat egg yolks on low while adding cream.","1) In a small mixing bowl, beat egg yolks on low while adding cream."
0.0,0.0833333358168602,0.37123793363571167,4,2) Beat for 1 minute.,"4) In another small mixing bowl and with clean beaters, beat egg whites on high until stiff peaks form."
1.0,1.0,0.9721927642822266,4,"3) Add to flour mixture; combine on low speed, then beat on medium-high until smooth.","3) Add to flour mixture; combine on low speed, then beat on medium-high until smooth."
1.0,1.0,0.9739088416099548,4,"4) In another small mixing bowl and with clean beaters, beat egg whites on high until stiff peaks form.","4) In another small mixing bowl and with clean beaters, beat egg whites on high until stiff peaks form."
0.0,0.0,0.24558724462985992,4,5) Gently fold into batter.,"4) In another small mixing bowl and with clean beaters, beat egg whites on high until stiff peaks form."
