em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.0,0.013725481927394867,4,2/3 cup fresh or frozen blueberries,1 tablespoon heat-stable granular sugar substitute
0.0,0.0,0.012795577757060528,4,1/2 teaspoon apple pie spice or ground allspice,1/3 cup extra-virgin olive oil
0.0,0.1666666716337204,0.17567087709903717,4,1 1/3 cups whole wheat pastry flour,1/3 cup extra-virgin olive oil
0.0,0.0,0.06641529500484467,4,1/4 teaspoon kosher salt,1/3 cup extra-virgin olive oil
1.0,1.0,0.9735571146011353,4,"0) In a medium bowl combine apples, blueberries, sugar substitute, and the 1/4 teaspoon apple pie spice; set aside.","0) In a medium bowl combine apples, blueberries, sugar substitute, and the 1/4 teaspoon apple pie spice; set aside."
0.0,0.0,0.009151855483651161,4,<no_answer>,1/3 cup extra-virgin olive oil
1.0,1.0,0.9741321802139282,4,"1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice.","1) In another medium bowl stir together whole wheat pastry flour, kosher salt, and the 1/8 teaspoon apple pie spice."
1.0,1.0,0.971771776676178,4,2) Add oil and milk all at once to flour mixture.,2) Add oil and milk all at once to flour mixture.
0.0,0.3076923191547394,0.40026557445526123,4,4) Divide dough into 6 portions.,6) Divide fruit mixture among pastry-lined pans.
0.0,0.0,0.30037838220596313,4,6) Divide fruit mixture among pastry-lined pans.,"0) In a medium bowl combine apples, blueberries, sugar substitute, and the 1/4 teaspoon apple pie spice; set aside."
0.0,0.13333334028720856,0.446776419878006,4,6) Divide fruit mixture among pastry-lined pans.,7) Place tart pans on a large baking sheet.
1.0,1.0,0.9706220626831055,4,7) Place tart pans on a large baking sheet.,7) Place tart pans on a large baking sheet.
0.0,0.0714285746216774,0.29698243737220764,4,8) Place a large piece of foil over tart pans; press down lightly around the edges to seal.,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.
1.0,1.0,0.97004234790802,4,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.
0.0,0.0,0.010368616320192814,4,<no_answer>,9) Bake in a 375 degrees F oven for 20 minutes; remove foil.
0.0,0.1428571492433548,0.37913838028907776,4,11) Let cool in tart pans on a wire rack for 15 minutes.,8) Place a large piece of foil over tart pans; press down lightly around the edges to seal.
0.0,0.0,0.11252687126398087,4,12) Carefully remove sides of tart pans.,13) Serve warm or cool.
1.0,1.0,0.9710285663604736,4,3 pounds beef roast,3 pounds beef roast
0.0,0.0,0.008820287883281708,4,2 (12 fluid ounce) cans or bottles beer,1) Place roast in a large roasting pan and scatter chopped onions over.
1.0,1.0,0.9716804027557373,4,2 (12 fluid ounce) cans or bottles beer,2 (12 fluid ounce) cans or bottles beer
0.0,0.0,0.008823240175843239,4,2 teaspoons ground black pepper,"3) Pour in beer, stir and add to roasting pan."
0.0,0.0,0.02229423262178898,4,1 (18 ounce) bottle barbecue sauce,2 teaspoons garlic powder
1.0,1.0,0.9718044400215149,4,1 (18 ounce) bottle barbecue sauce,1 (18 ounce) bottle barbecue sauce
1.0,1.0,0.9675806760787964,4,0) Preheat oven to 275 degrees F (135 degrees C).,0) Preheat oven to 275 degrees F (135 degrees C).
0.0,0.23076923191547394,0.06262320280075073,4,"2) In a large bowl, combine Worcestershire sauce, liquid smoke, garlic powder, salt and pepper.",1) Place roast in a large roasting pan and scatter chopped onions over.
0.0,0.1666666716337204,0.0571487732231617,4,"3) Pour in beer, stir and add to roasting pan.","2) In a large bowl, combine Worcestershire sauce, liquid smoke, garlic powder, salt and pepper."
0.0,0.0,0.009008994325995445,4,<no_answer>,"3) Pour in beer, stir and add to roasting pan."
1.0,1.0,0.9733288884162903,4,"6) When meat is cooked, shred meat with 2 forks, add barbecue sauce and mix well.","6) When meat is cooked, shred meat with 2 forks, add barbecue sauce and mix well."
1.0,1.0,0.9731561541557312,4,4 (0.13 ounce) packages unsweetened strawberry-flavored drink mix powder,4 (0.13 ounce) packages unsweetened strawberry-flavored drink mix powder
0.0,0.6153846383094788,0.5396299362182617,4,4 (0.13 ounce) packages unsweetened strawberry-flavored drink mix powder,4 (0.13 ounce) packages
0.0,0.125,0.06306485831737518,4,2 (46 fluid ounce) cans pineapple juice,4 (0.13 ounce) packages unsweetened strawberry-flavored drink mix powder
1.0,1.0,0.9722040295600891,4,"0) In a large punch bowl combine drink mix, pineapple juice, sugar and water.","0) In a large punch bowl combine drink mix, pineapple juice, sugar and water."
0.0,0.0,0.008975239470601082,4,<no_answer>,"0) In a large punch bowl combine drink mix, pineapple juice, sugar and water."
1.0,1.0,0.9686537981033325,4,2) Stir in the ginger ale.,2) Stir in the ginger ale.
1.0,1.0,0.9706438779830933,4,2 tablespoons butter or trans fat-free margarine,2 tablespoons butter or trans fat-free margarine
0.0,0.3636363744735718,0.13309918344020844,4,2 tablespoons butter or trans fat-free margarine,2 tablespoons maple syrup
0.0,0.0,0.011808323673903942,4,"1/2 teaspoon Salt, to taste",2 tablespoons butter or trans fat-free margarine
0.0,0.0,0.015381437726318836,4,"3 tablespoons sweetened coconut flakes, toasted (optional)","0) In a medium bowl, combine first six ingredients."
0.0,0.0,0.009154857136309147,4,<no_answer>,"1/2 teaspoon Salt, to taste"
0.0,0.125,0.015188277699053288,4,"1) Microwave on high until heated through, about 5 minutes.","2) Sprinkle on coconut, if desired."
0.0,0.0,0.04039401188492775,4,"2) Sprinkle on coconut, if desired.",3) Serve.
0.0,0.0,0.04039401188492775,4,"2) Sprinkle on coconut, if desired.",3) Serve.
1.0,1.0,0.9706845283508301,4,"3/4 cup butter, divided","3/4 cup butter, divided"
0.0,0.2222222238779068,0.043191343545913696,4,"3/4 cup butter, divided",1/2 cup dry Marsala wine
1.0,1.0,0.9719080924987793,4,"4 portobello mushroom caps, sliced","4 portobello mushroom caps, sliced"
0.0,0.0,0.018205832690000534,4,"3/4 cup all-purpose flour, divided","1 clove garlic, chopped"
1.0,1.0,0.9719894528388977,4,1/2 cup dry Marsala wine,1/2 cup dry Marsala wine
0.0,0.0,0.009302614256739616,4,1/2 cup dry Marsala wine,kosher salt and ground black pepper to taste
0.0,0.0,0.011616716161370277,4,1 tablespoon browning sauce,1/2 cup dry Marsala wine
0.0,0.0,0.022384213283658028,4,0) Preheat oven to 350 degrees F (175 degrees C).,"7) Season with kosher salt and pepper, and whisk in the browning sauce."
0.0,0.23076923191547394,0.32887977361679077,4,2) Cook and stir the mushroom slices in the skillet until tender.,1) Melt 1/2 cup butter and heat 1 tablespoon vegetable oil in a skillet over medium heat.
0.0,0.1666666716337204,0.07151808589696884,4,"3) Remove from heat, cover to keep warm, and set aside.",4) Melt the remaining butter and heat the remaining oil in a saucepan over medium-high heat.
1.0,1.0,0.9734464883804321,4,"5) Cook and stir the garlic until tender, then gradually whisk in the flour.","5) Cook and stir the garlic until tender, then gradually whisk in the flour."
1.0,1.0,0.9724039435386658,4,"6) Increase heat to high, and pour in the beef broth and Marsala wine.","6) Increase heat to high, and pour in the beef broth and Marsala wine."
1.0,1.0,0.9712560176849365,4,"7) Season with kosher salt and pepper, and whisk in the browning sauce.","7) Season with kosher salt and pepper, and whisk in the browning sauce."
0.0,0.10526315867900848,0.20363104343414307,4,"8) Bring to a boil, and reduce heat to low.",0) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.2222222238779068,0.24654224514961243,4,"10) Cover saucepan, remove from heat, and set aside.","8) Bring to a boil, and reduce heat to low."
1.0,1.0,0.973415195941925,4,"13) Arrange the chicken in the bottom of a 9x13 inch baking dish, and cover with the sauce and mushroom mixture.","13) Arrange the chicken in the bottom of a 9x13 inch baking dish, and cover with the sauce and mushroom mixture."
1.0,1.0,0.9721004962921143,4,"14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear.","14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear."
0.0,0.4545454680919647,0.650670051574707,4,until chicken juices run clear,"14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear."
1.0,1.0,0.9721004962921143,4,"14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear.","14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear."
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
1.0,1.0,0.9718874096870422,4,"1 (8 ounce) package cream cheese, softened","1 (8 ounce) package cream cheese, softened"
0.0,0.3333333432674408,0.4059358835220337,4,1 cup grated Parmesan cheese,"1 (8 ounce) package cream cheese, softened"
1.0,1.0,0.9727959036827087,4,"1 (10 ounce) package frozen chopped spinach, thawed and drained","1 (10 ounce) package frozen chopped spinach, thawed and drained"
1.0,1.0,0.9684546589851379,4,0) Preheat oven to 350 degrees F (175 degrees C).,0) Preheat oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9710245132446289,4,"1) Slice the top off of each bun, saving the tops.","1) Slice the top off of each bun, saving the tops."
1.0,1.0,0.9712321758270264,4,"2) Hollow out each bun, leaving a shell.","2) Hollow out each bun, leaving a shell."
1.0,1.0,0.9730738401412964,4,"3) In a medium bowl combine chicken, cream cheese, Pepper Jack cheese, Parmesan cheese, garlic and spinach.","3) In a medium bowl combine chicken, cream cheese, Pepper Jack cheese, Parmesan cheese, garlic and spinach."
0.0,0.0,0.20323430001735687,4,"4) Spoon mixture into each bun, packing it tightly; cap with bun tops.","3) In a medium bowl combine chicken, cream cheese, Pepper Jack cheese, Parmesan cheese, garlic and spinach."
1.0,1.0,0.9690441489219666,4,5) Wrap each bun tightly in foil.,5) Wrap each bun tightly in foil.
0.0,0.0,0.010393855161964893,4,<no_answer>,foil
0.0,0.0,0.008904403075575829,4,<no_answer>,6) Bake in preheated oven for 20 minutes.
1.0,1.0,0.9701907634735107,4,6) Bake in preheated oven for 20 minutes.,6) Bake in preheated oven for 20 minutes.
0.0,0.0,0.06680001318454742,4,1/2 cup chopped pecans,2 cups all-purpose flour
0.0,0.0,0.07870990037918091,4,2 cups all-purpose flour,1 teaspoon ground cinnamon
0.0,0.75,0.7319926023483276,4,1 teaspoon baking soda,1 teaspoon baking powder
0.0,0.23529411852359772,0.38178494572639465,4,1 cup white sugar,"1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans."
0.0,0.3333333432674408,0.23531708121299744,4,1/2 cup whole bran cereal or wheat germ,1/2 cup chopped pecans
0.0,0.0,0.06937727332115173,4,0) Preheat oven to 350 degrees F (175 degrees C). Spray or grease one 9x13 inch pan.,"1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans."
1.0,1.0,0.9625569581985474,4,175 degrees C,175 degrees C
0.0,0.0,0.034954965114593506,4,"1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans.",0) Preheat oven to 350 degrees F (175 degrees C). Spray or grease one 9x13 inch pan.
1.0,1.0,0.9717139005661011,4,"2) Sift together the flour, baking powder, baking soda and salt.","2) Sift together the flour, baking powder, baking soda and salt."
1.0,1.0,0.9719465374946594,4,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.","3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition."
0.0,0.1304347813129425,0.41332241892814636,4,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.","1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans."
0.0,0.07692307978868484,0.3723004460334778,4,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.","5) Pour 1/2 batter into pan, sprinkle 1/2 the topping over top; Pour remaining batter and top with remaining topping."
1.0,1.0,0.9719465374946594,4,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.","3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition."
0.0,0.0,0.3482476770877838,4,4) Bake for 40 minutes.,0) Preheat oven to 350 degrees F (175 degrees C). Spray or grease one 9x13 inch pan.
0.0,0.0,0.45629045367240906,4,<no_answer>,"5) Pour 1/2 batter into pan, sprinkle 1/2 the topping over top; Pour remaining batter and top with remaining topping."
0.0,0.125,0.4548126757144928,4,"5) Pour 1/2 batter into pan, sprinkle 1/2 the topping over top; Pour remaining batter and top with remaining topping.","1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans."
1.0,1.0,0.97022545337677,4,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
1.0,1.0,0.97022545337677,4,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
1.0,1.0,0.97022545337677,4,1 1/2 cups broccoli florets,1 1/2 cups broccoli florets
1.0,1.0,0.9723708033561707,4,"1 green bell pepper, cut into 1 inch pieces","1 green bell pepper, cut into 1 inch pieces"
0.0,0.125,0.02448180690407753,4,"1 carrot, coarsely chopped",1) Place the broccoli and cauliflower florets into the boiling water for one minute.
0.0,0.0,0.035400789231061935,4,0) Bring a large pot of salted water to boil.,1 1/2 cups broccoli florets
1.0,1.0,0.9713274240493774,4,1) Place the broccoli and cauliflower florets into the boiling water for one minute.,1) Place the broccoli and cauliflower florets into the boiling water for one minute.
1.0,1.0,0.9731068015098572,4,"3) Combine broccoli, cauliflower, bell pepper, cucumber, carrot and Italian salad dressing in a medium size mixing bowl.","3) Combine broccoli, cauliflower, bell pepper, cucumber, carrot and Italian salad dressing in a medium size mixing bowl."
0.0,0.0,0.01122264377772808,4,<no_answer>,4) Cover the bowl and refrigerate the vegetables for one hour.
0.0,0.1538461595773697,0.3094147741794586,4,4) Cover the bowl and refrigerate the vegetables for one hour.,"3) Combine broccoli, cauliflower, bell pepper, cucumber, carrot and Italian salad dressing in a medium size mixing bowl."
1.0,1.0,0.9718736410140991,4,4) Cover the bowl and refrigerate the vegetables for one hour.,4) Cover the bowl and refrigerate the vegetables for one hour.
0.0,0.1666666716337204,0.366087406873703,4,0) Heat oil in a large pot; brown chicken.,1 tablespoon canola oil
0.0,0.1666666716337204,0.366087406873703,4,0) Heat oil in a large pot; brown chicken.,1 tablespoon canola oil
0.0,0.1428571492433548,0.2733524441719055,4,0) Heat oil in a large pot; brown chicken.,1) Remove chicken and set aside.
0.0,0.0,0.053561583161354065,4,1) Remove chicken and set aside.,"2) Saute onions until soft, about 5 minutes."
1.0,1.0,0.9707860350608826,4,"2) Saute onions until soft, about 5 minutes.","2) Saute onions until soft, about 5 minutes."
1.0,1.0,0.9724445343017578,4,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.","3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes."
0.0,0.0,0.07468435168266296,4,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.",1 tablespoon canola oil
0.0,0.3125,0.4207618534564972,4,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.","4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes."
0.0,0.375,0.25239095091819763,4,1 (15 ounce) can no salt-added navy beans,"1 (14.25 ounce) can fat-free, less-sodium chicken broth"
0.0,0.07999999821186066,0.16379116475582123,4,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.",1 cup dry red wine
0.0,0.07407407462596893,0.25070956349372864,4,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.",1 (15 ounce) can no-salt-added kidney beans
0.0,0.3125,0.4207618534564972,4,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.","4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes."
0.0,0.1538461595773697,0.22860735654830933,4,"3) Add broth, beans, tomatoes, celery, carrots, wine, bay leaf, herbs and all the chicken; cover and simmer for 40 minutes.",1) Remove chicken and set aside.
1.0,1.0,0.9705004692077637,4,"4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes.","4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes."
0.0,0.0,0.059568002820014954,4,"4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes.","1 large yellow onion, chopped"
0.0,0.1111111119389534,0.0663004219532013,4,"4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes.",1) Remove chicken and set aside.
0.0,0.1111111119389534,0.0663004219532013,4,"4) Add parsley, cilantro, salt and pepper, and simmer 5 more minutes.",1) Remove chicken and set aside.
1.0,1.0,0.9706565737724304,4,"6 large potatoes, peeled and diced","6 large potatoes, peeled and diced"
0.0,0.1538461595773697,0.03248266503214836,4,"1 (12 ounce) can corned beef, cut into chunks","1 medium onion, chopped"
1.0,1.0,0.972366988658905,4,"1 (12 ounce) can corned beef, cut into chunks","1 (12 ounce) can corned beef, cut into chunks"
1.0,1.0,0.9686282277107239,4,"1 medium onion, chopped","1 medium onion, chopped"
0.0,0.3076923191547394,0.42481011152267456,4,1 cup beef broth,"1 (12 ounce) can corned beef, cut into chunks"
1.0,1.0,0.9738584160804749,4,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
0.0,0.095238097012043,0.3784444034099579,4,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","2) Mix well, and serve."
0.0,0.20000000298023224,0.24897129833698273,4,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","1 medium onion, chopped"
1.0,1.0,0.9738584160804749,4,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth."
1.0,1.0,0.9736108779907227,4,"1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone.","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
0.0,0.8461538553237915,0.7808071374893188,4,"until potatoes are of mashing consistency, and the liquid is almost gone","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
1.0,1.0,0.9671926498413086,4,"2) Mix well, and serve.","2) Mix well, and serve."
1.0,1.0,0.9671926498413086,4,"2) Mix well, and serve.","2) Mix well, and serve."
0.0,0.0,0.09506580978631973,4,1 1/4 cups all-purpose flour,1/2 teaspoon salt
0.0,0.2222222238779068,0.1280893087387085,4,1/4 cup sliced almonds,1/2 cup unsweetened cocoa powder
1.0,1.0,0.970898449420929,4,1/4 cup sliced almonds,1/4 cup sliced almonds
0.0,0.25,0.07200682908296585,4,2/3 cup white sugar,"1/4 cup butter, softened"
0.0,0.0,0.009741595946252346,4,2/3 cup white sugar,0) Preheat oven to 350 degrees F (175 degrees C).
0.0,0.0,0.011376254260540009,4,0) Preheat oven to 350 degrees F (175 degrees C).,"1 egg, beaten"
1.0,1.0,0.9727822542190552,4,1) Turn a 9x5 inch loaf pan or metal bowl upside down and cover the outside with foil.,1) Turn a 9x5 inch loaf pan or metal bowl upside down and cover the outside with foil.
0.0,0.0,0.22536206245422363,4,2) Place onto a cookie sheet.,1) Turn a 9x5 inch loaf pan or metal bowl upside down and cover the outside with foil.
0.0,0.0833333358168602,0.14144471287727356,4,"4) In a medium bowl, cream together the butter and sugar until smooth.","7) On a lightly floured surface, roll the dough out to 1/4 inch in thickness."
0.0,0.09090909361839294,0.013969778083264828,4,5) Beat in the egg and vanilla.,1) Turn a 9x5 inch loaf pan or metal bowl upside down and cover the outside with foil.
1.0,1.0,0.9722512364387512,4,6) Gradually stir in the dry ingredients to form a fairly stiff dough.,6) Gradually stir in the dry ingredients to form a fairly stiff dough.
1.0,1.0,0.9719604849815369,4,"7) On a lightly floured surface, roll the dough out to 1/4 inch in thickness.","7) On a lightly floured surface, roll the dough out to 1/4 inch in thickness."
0.0,0.0,0.10914895683526993,4,8) Cut into circles using a glass or cookie cutter.,"7) On a lightly floured surface, roll the dough out to 1/4 inch in thickness."
0.0,0.13793103396892548,0.3924439251422882,4,"9) Starting at the top (bottom) of the pan or bowl, arrange cookies so they are overlapping.","12) Bake for 10 to 15 minutes in the preheated oven, until cookies are firm."
1.0,1.0,0.97213214635849,4,10) Work toward the edges covering as much of the pan as you can.,10) Work toward the edges covering as much of the pan as you can.
0.0,0.07692307978868484,0.26210859417915344,4,"12) Bake for 10 to 15 minutes in the preheated oven, until cookies are firm.",10) Work toward the edges covering as much of the pan as you can.
1.0,1.0,0.9637423157691956,4,13) Cool completely.,13) Cool completely.
0.0,0.0,0.43448692560195923,4,"14) Carefully turn the pan over and remove the pan from the foil, then carefully remove the foil from inside the cookie structure.",13) Cool completely.
0.0,0.0833333358168602,0.3811540901660919,4,15) Fill with cookie or candy.,"14) Carefully turn the pan over and remove the pan from the foil, then carefully remove the foil from inside the cookie structure."
0.0,0.1666666716337204,0.4142969250679016,4,1 cup all-purpose flour,"0) Mix oats, flour, sugar and coconut together."
0.0,0.5,0.19020633399486542,4,1 cup all-purpose flour,1 cup white sugar
0.0,0.0,0.03438378870487213,4,1/2 cup butter,1 teaspoon baking soda
0.0,0.0,0.13932964205741882,4,1 tablespoon golden syrup,1/2 cup butter
0.0,0.20000000298023224,0.17580263316631317,4,"0) Mix oats, flour, sugar and coconut together.","1) In a small saucepan over low heat, melt the syrup and butter together."
0.0,0.0,0.01041954755783081,4,<no_answer>,"0) Mix oats, flour, sugar and coconut together."
1.0,1.0,0.9711204171180725,4,"1) In a small saucepan over low heat, melt the syrup and butter together.","1) In a small saucepan over low heat, melt the syrup and butter together."
1.0,1.0,0.9724330306053162,4,2) Mix the soda and the boiling water and add to the melted butter and syrup.,2) Mix the soda and the boiling water and add to the melted butter and syrup.
1.0,1.0,0.969389021396637,4,3) Add butter mixture to the dry ingredients.,3) Add butter mixture to the dry ingredients.
0.0,0.0,0.216360405087471,4,4) Drop by teaspoons on greased cookie sheets (or baking paper).,3) Add butter mixture to the dry ingredients.
0.0,0.0,0.2118147909641266,4,5) Bake at 350 degrees F (175 degrees C) for 18 to 20 minutes.,4) Drop by teaspoons on greased cookie sheets (or baking paper).
0.0,0.0,0.008879786357283592,4,<no_answer>,4) Drop by teaspoons on greased cookie sheets (or baking paper).
0.0,0.0,0.07372887432575226,4,5) Bake at 350 degrees F (175 degrees C) for 18 to 20 minutes.,1 cup quick cooking oats
0.0,0.25,0.06402154266834259,4,"3 cloves garlic, diced",3 tablespoons vegetable oil
0.0,0.1538461595773697,0.1479419767856598,4,"1 bunch green onions, chopped","1 (1 inch) piece peeled fresh ginger, diced"
1.0,1.0,0.9681642651557922,4,4 pounds chicken wings,4 pounds chicken wings
0.0,0.0,0.017292119562625885,4,"0) Place the jerk seasoning, oil, garlic, ginger, green onions, and jalapeno slices in a blender, and blend until thick and smooth.",4 pounds chicken wings
1.0,1.0,0.971802830696106,4,"1) Dunk wings in the mixture, and arrange in single layer on baking sheets.","1) Dunk wings in the mixture, and arrange in single layer on baking sheets."
0.0,0.0,0.08087529242038727,4,"2) Cover with aluminum foil, and refrigerate 8 hours, or overnight.",3) Preheat oven to 300 degrees F (150 degrees C).
0.0,0.1111111119389534,0.48360976576805115,4,3) Preheat oven to 300 degrees F (150 degrees C).,4) Bake wings 2 hours in the preheated oven.
0.0,0.0,0.008774015121161938,4,<no_answer>,4) Bake wings 2 hours in the preheated oven.
0.0,0.1111111119389534,0.48360976576805115,4,3) Preheat oven to 300 degrees F (150 degrees C).,4) Bake wings 2 hours in the preheated oven.
0.0,0.0,0.009584913961589336,4,1/4 teaspoon salt,2 cups chopped dates
0.0,0.0,0.02836434915661812,4,"4 eggs, lightly beaten",2 cups chopped dates
0.0,0.0,0.037613458931446075,4,"4 eggs, lightly beaten",1 teaspoon vanilla extract
0.0,0.0,0.009603672660887241,4,<no_answer>,2 cups sugar
1.0,1.0,0.9698015451431274,4,2 cups chopped dates,2 cups chopped dates
0.0,0.0,0.18782971799373627,4,"1) Add the eggs, butter and vanilla; stir just until dry ingredients are moistened (batter will be very stiff).",2) Spread in a greased 15-in pan.
0.0,0.0,0.26122620701789856,4,2) Spread in a greased 15-in pan.,"1) Add the eggs, butter and vanilla; stir just until dry ingredients are moistened (batter will be very stiff)."
0.0,0.0,0.21376276016235352,4,3) Bake at 350 degrees F for 20-25 minutes or until golden brown.,4) Cool bars on a wire rack.
0.0,0.095238097012043,0.11093945801258087,4,until golden brown,"1) Add the eggs, butter and vanilla; stir just until dry ingredients are moistened (batter will be very stiff)."
0.0,0.0,0.21376276016235352,4,3) Bake at 350 degrees F for 20-25 minutes or until golden brown.,4) Cool bars on a wire rack.
1.0,1.0,0.9691703915596008,4,4) Cool bars on a wire rack.,4) Cool bars on a wire rack.
1.0,1.0,0.9691143035888672,4,5) Dust with confectioners' sugar.,5) Dust with confectioners' sugar.
1.0,1.0,0.9681351184844971,4,0) Preheat oven to 325 degrees F (165 degrees C).,0) Preheat oven to 325 degrees F (165 degrees C).
1.0,1.0,0.9703187346458435,4,1) Grease one 10 inch tube pan.,1) Grease one 10 inch tube pan.
1.0,1.0,0.9715394973754883,4,"2) Beat together the oil, eggs, vanilla and sugar.","2) Beat together the oil, eggs, vanilla and sugar."
0.0,0.0,0.009135991334915161,4,<no_answer>,2 teaspoons vanilla extract
0.0,0.0,0.13058336079120636,4,"2) Beat together the oil, eggs, vanilla and sugar.",3 cups all-purpose flour
1.0,1.0,0.9715969562530518,4,"3) Sift together the flour, baking soda, salt, cinnamon and nutmeg.","3) Sift together the flour, baking soda, salt, cinnamon and nutmeg."
0.0,0.1111111119389534,0.01121517550200224,4,"3) Sift together the flour, baking soda, salt, cinnamon and nutmeg.","2 1/2 cups apples - peeled, cored and diced"
1.0,1.0,0.970675528049469,4,"4) Add to egg mixture; stir in apples, nuts and raisins.","4) Add to egg mixture; stir in apples, nuts and raisins."
0.0,0.0,0.18544456362724304,4,"4) Add to egg mixture; stir in apples, nuts and raisins.",1 cup chopped walnuts
1.0,1.0,0.9712680578231812,4,5) Pour into prepared pan and bake at 325 degrees F (165 degrees C) for 1 1/2 hrs or until a cake tester inserted in the center comes out clean.,5) Pour into prepared pan and bake at 325 degrees F (165 degrees C) for 1 1/2 hrs or until a cake tester inserted in the center comes out clean.
1.0,1.0,0.9733567237854004,4,until a cake tester inserted in the center comes out clean,until a cake tester inserted in the center comes out clean
1.0,1.0,0.9715645909309387,4,6) Cool and frost with cream cheese icing.,6) Cool and frost with cream cheese icing.
0.0,0.11764705926179886,0.042842037975788116,4,7) Sprinkle top with 1/4 cup fine chopped nuts.,6) Cool and frost with cream cheese icing.
0.0,0.11764705926179886,0.042842037975788116,4,7) Sprinkle top with 1/4 cup fine chopped nuts.,6) Cool and frost with cream cheese icing.
1.0,1.0,0.9716245532035828,4,0) Spread 1/4 cup of chocolate hazelnut onto each crepe.,0) Spread 1/4 cup of chocolate hazelnut onto each crepe.
0.0,0.6666666865348816,0.6917113661766052,4,0) Spread 1/4 cup of chocolate hazelnut onto each crepe.,1/4 cup of chocolate hazelnut
1.0,1.0,0.9703187942504883,4,1) Arrange 1 sliced banana down the center of each one.,1) Arrange 1 sliced banana down the center of each one.
