em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
1.0,1.0,0.9728255867958069,0,4) Store the syrup in a bottle in the refrigerator.,4) Store the syrup in a bottle in the refrigerator.
1.0,1.0,0.9721422791481018,0,"0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds.","0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds."
0.0,0.0,0.009909874759614468,0,<no_answer>,"0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds."
0.0,0.04878048598766327,0.16416531801223755,0,"0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds.","2) Heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads."
0.0,0.23529411852359772,0.4208931624889374,0,3/4 cup butter,"0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds."
0.0,0.07692307978868484,0.2899490296840668,0,"1) Stir constantly until mixture boils, then do not stir or shake.","0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds."
0.0,0.10256410390138626,0.1541043072938919,0,"1) Stir constantly until mixture boils, then do not stir or shake.","2) Heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads."
1.0,1.0,0.9724676609039307,0,"2) Heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads.","2) Heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads."
0.0,0.04878048598766327,0.12366703152656555,0,"2) Heat to 300 to 310 degrees F (149 to 154 degrees C), or until a small amount of syrup dropped into cold water forms hard, brittle threads.","0) In a saucepan over low heat, combine the butter, sugar and 1 cup chopped almonds."
0.0,0.0833333358168602,0.4376220107078552,0,"4) Immediately press chocolate chips onto the hot candy. As the chocolate melts, spread it into a coating over the candy.",3) Pour onto a large buttered cookie sheet.
1.0,1.0,0.9705825448036194,0,"5) Sprinkle finely chopped almonds over the top; cool, and break into uneven pieces.","5) Sprinkle finely chopped almonds over the top; cool, and break into uneven pieces."
1.0,1.0,0.9705825448036194,0,"5) Sprinkle finely chopped almonds over the top; cool, and break into uneven pieces.","5) Sprinkle finely chopped almonds over the top; cool, and break into uneven pieces."
0.0,0.20000000298023224,0.4240684509277344,0,"1) Rinse pork chops, pat dry, and season with garlic powder and seasoning salt to taste.",1/2 teaspoon seasoning salt
0.0,0.095238097012043,0.008998733013868332,0,"1) Rinse pork chops, pat dry, and season with garlic powder and seasoning salt to taste.",1/2 cup 1% low-fat milk
1.0,1.0,0.9717141389846802,0,2) Place the beaten egg and egg substitute mixture in a small bowl.,2) Place the beaten egg and egg substitute mixture in a small bowl.
1.0,1.0,0.9737600684165955,0,"3) Dredge the pork chops lightly in flour, dip in the egg, and coat liberally with bread crumbs.","3) Dredge the pork chops lightly in flour, dip in the egg, and coat liberally with bread crumbs."
0.0,0.0,0.05610467866063118,0,1/4 cup all-purpose flour,2 tablespoons olive oil
0.0,0.2857142984867096,0.5334845781326294,0,4) Heat the olive oil in a large skillet over medium-high heat.,2 tablespoons olive oil
0.0,0.08695652335882187,0.16162866353988647,0,5) Place the pork chops in the pan and coat the tops with canola cooking spray.,"5 minutes per side, or until the breading appears well browned."
1.0,1.0,0.9724414944648743,0,5) Place the pork chops in the pan and coat the tops with canola cooking spray.,5) Place the pork chops in the pan and coat the tops with canola cooking spray.
1.0,1.0,0.9724656343460083,0,"6) Fry the pork chops 5 minutes per side, or until the breading appears well browned.","6) Fry the pork chops 5 minutes per side, or until the breading appears well browned."
1.0,1.0,0.9724522829055786,0,"7) Transfer the chops to a 9x13 inch baking dish, and cover with foil.","7) Transfer the chops to a 9x13 inch baking dish, and cover with foil."
1.0,1.0,0.9707769751548767,0,8) Bake in the preheated oven for 1 hour.,8) Bake in the preheated oven for 1 hour.
1.0,1.0,0.9730948805809021,0,"9) While baking, combine the cream of mushroom soup, milk, and white wine in a medium bowl.","9) While baking, combine the cream of mushroom soup, milk, and white wine in a medium bowl."
1.0,1.0,0.9733263254165649,0,"10) After the pork chops have baked for an hour, cover them with the soup mixture.","10) After the pork chops have baked for an hour, cover them with the soup mixture."
1.0,1.0,0.9714494943618774,0,"11) Replace foil, and bake for another 30 minutes.","11) Replace foil, and bake for another 30 minutes."
0.0,0.1818181872367859,0.05286407843232155,0,1 cup warm water (110 degrees F),1/2 cup brown sugar
0.0,0.2222222238779068,0.10501813143491745,0,3 cups bread flour,3 tablespoons instant powdered milk
0.0,0.0,0.12401710450649261,0,3 cups bread flour,1/2 cup brown sugar
0.0,0.25,0.0858362466096878,0,3 tablespoons instant powdered milk,5 tablespoons butter
0.0,0.0,0.08197838813066483,0,"5 tablespoons butter, softened",1/2 cup brown sugar
0.0,0.0,0.012895599938929081,0,1/2 cup vanilla ice cream,"5 tablespoons butter, softened"
0.0,0.0,0.07471217960119247,0,1 tablespoon ground cinnamon,1/2 cup brown sugar
0.0,0.0714285746216774,0.3250894546508789,0,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.",1/2 cup brown sugar
1.0,1.0,0.9735841155052185,0,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.","0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer."
1.0,1.0,0.9735841155052185,0,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.","0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer."
1.0,1.0,0.9735841155052185,0,"0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer.","0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer."
0.0,0.125,0.4251735508441925,0,"1) Select DOUGH setting, and turn machine on.","0) Place water, egg, bread flour, white sugar, powdered milk, salt, 5 tablespoons butter and yeast in bread machine in the order suggested by the manufacturer."
1.0,1.0,0.9726647734642029,0,"2) Meanwhile; in a small saucepan, melt 1/3 cup butter.","2) Meanwhile; in a small saucepan, melt 1/3 cup butter."
0.0,0.0,0.05890868604183197,0,"2) Meanwhile; in a small saucepan, melt 1/3 cup butter.",3 tablespoons instant powdered milk
1.0,1.0,0.9728001952171326,0,"3) Add 1/2 cup brown sugar and ice cream; bring to a boil, and cook for 2 minutes.","3) Add 1/2 cup brown sugar and ice cream; bring to a boil, and cook for 2 minutes."
1.0,1.0,0.9707657098770142,0,4) Pour caramel into the bottom of a lightly greased 9 x 13 inch pan.,4) Pour caramel into the bottom of a lightly greased 9 x 13 inch pan.
0.0,0.0,0.013040297664701939,0,5) Preheat oven to 350 degrees F (175 degrees C).,"13) Cut into 12 rolls, and place in prepared pan of caramel."
1.0,1.0,0.9733834862709045,0,6) When machine has finished cycling remove dough from pan and turn it out onto a lightly floured surface.,6) When machine has finished cycling remove dough from pan and turn it out onto a lightly floured surface.
1.0,1.0,0.9674447774887085,0,7) Pat dough into a rectangle.,7) Pat dough into a rectangle.
1.0,1.0,0.9712001085281372,0,8) Spread with softened butter and sprinkle lightly with cinnamon.,8) Spread with softened butter and sprinkle lightly with cinnamon.
1.0,1.0,0.9705958962440491,0,9) Crumble 1/2 cup brown sugar over the top.,9) Crumble 1/2 cup brown sugar over the top.
1.0,1.0,0.9685807824134827,0,"10) Roll up, and seal edge.","10) Roll up, and seal edge."
1.0,1.0,0.9695620536804199,0,"12) Allow to rise until doubled in size, about 45 minutes.","12) Allow to rise until doubled in size, about 45 minutes."
1.0,1.0,0.9712293744087219,0,"13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown.","13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown."
0.0,0.2857142984867096,0.5483297109603882,0,until golden brown,"13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown."
1.0,1.0,0.9712293744087219,0,"13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown.","13) Bake at 350 degrees F (175 degrees C) for approximately 20 to 25 minutes, until golden brown."
0.0,0.0,0.010888119228184223,0,0) Preheat oven to 375 degrees F (190 degrees C).,1/2 cup brown sugar
0.0,0.0,0.24153678119182587,0,1) Grease a muffin pan or line with paper muffin liners.,0) Preheat oven to 375 degrees F (190 degrees C).
1.0,1.0,0.9725774526596069,0,"2) In a large mixing bowl, cream butter and brown sugar together until fluffy.","2) In a large mixing bowl, cream butter and brown sugar together until fluffy."
0.0,0.0,0.03543423116207123,0,"1/2 cup butter, softened",2 eggs
0.0,0.3333333432674408,0.5133810043334961,0,"3) Add bananas, milk, vanilla and eggs; mix well.","3 bananas, mashed"
0.0,0.0,0.01520510669797659,0,2 eggs,1/4 teaspoon salt
0.0,0.0,0.09697488695383072,0,"4) Stir in flour, bran, baking powder, soda and salt; blend just until moistened.",2 eggs
1.0,1.0,0.9700005054473877,0,1 1/2 cups all-purpose flour,1 1/2 cups all-purpose flour
1.0,1.0,0.9655327200889587,0,5) Stir in walnuts.,5) Stir in walnuts.
1.0,1.0,0.9714145660400391,0,1/2 cup chopped walnuts,1/2 cup chopped walnuts
1.0,1.0,0.9699979424476624,0,6) Pour batter into prepared muffin cups.,6) Pour batter into prepared muffin cups.
1.0,1.0,0.9720377326011658,0,7) Bake at 375 degrees F (190 degrees C) for 20 to 25 minutes or until a toothpick inserted into the center of a muffin comes out clean.,7) Bake at 375 degrees F (190 degrees C) for 20 to 25 minutes or until a toothpick inserted into the center of a muffin comes out clean.
1.0,1.0,0.9740842580795288,0,"8) Cool in the cups for 5 minutes, then remove muffins and place on a wire rack to cool completely.","8) Cool in the cups for 5 minutes, then remove muffins and place on a wire rack to cool completely."
1.0,1.0,0.9706438779830933,0,2 tablespoons butter or trans fat-free margarine,2 tablespoons butter or trans fat-free margarine
0.0,0.3636363744735718,0.13309918344020844,0,2 tablespoons butter or trans fat-free margarine,2 tablespoons maple syrup
0.0,0.0,0.014673992060124874,0,"1/2 teaspoon Salt, to taste",2 tablespoons maple syrup
1.0,1.0,0.9723854660987854,0,"3 tablespoons sweetened coconut flakes, toasted (optional)","3 tablespoons sweetened coconut flakes, toasted (optional)"
0.0,0.0,0.009089764207601547,0,<no_answer>,"3 tablespoons sweetened coconut flakes, toasted (optional)"
0.0,0.0,0.06280743330717087,0,"1) Microwave on high until heated through, about 5 minutes.","0) In a medium bowl, combine first six ingredients."
0.0,0.1538461595773697,0.48104605078697205,0,"2) Sprinkle on coconut, if desired.","3 tablespoons sweetened coconut flakes, toasted (optional),"
0.0,0.1538461595773697,0.48104605078697205,0,"2) Sprinkle on coconut, if desired.","3 tablespoons sweetened coconut flakes, toasted (optional),"
1.0,1.0,0.9716749787330627,0,"1 (10 ounce) can asparagus tips, drained","1 (10 ounce) can asparagus tips, drained"
0.0,0.13333334028720856,0.012714236043393612,0,"1 (1 pound) loaf soft, sliced white bread","1 (10 ounce) can asparagus tips, drained"
0.0,0.0,0.009004275314509869,0,0) Set asparagus spears onto paper towels to absorb excess liquid.,"1 (1 pound) loaf soft, sliced white bread"
0.0,0.10526315867900848,0.010536148212850094,0,"1) In a small bowl, mix together the mayonnaise, onion and seasoning salt.","1 (1 pound) loaf soft, sliced white bread"
1.0,1.0,0.9724751710891724,0,"2) Remove crusts from bread slices, and spread mayonnaise mixture thinly on each slice.","2) Remove crusts from bread slices, and spread mayonnaise mixture thinly on each slice."
0.0,0.1818181872367859,0.24308805167675018,0,"2) Remove crusts from bread slices, and spread mayonnaise mixture thinly on each slice.",3) Place a spear onto the slice and roll up.
1.0,1.0,0.9717559218406677,0,3) Place a spear onto the slice and roll up.,3) Place a spear onto the slice and roll up.
1.0,1.0,0.9713957905769348,0,"4) Cut each roll in half, and arrange on a serving tray.","4) Cut each roll in half, and arrange on a serving tray."
0.0,0.20000000298023224,0.2261088639497757,0,"4) Cut each roll in half, and arrange on a serving tray.","5) Cover with plastic wrap, and refrigerate until serving."
0.0,0.2222222238779068,0.043191343545913696,0,"3/4 cup butter, divided",1/2 cup dry Marsala wine
0.0,0.6666666865348816,0.3320161998271942,0,"3/4 cup butter, divided","3/4 cup all-purpose flour, divided"
0.0,0.0,0.009361827746033669,0,"4 portobello mushroom caps, sliced","3/4 cup butter, divided"
1.0,1.0,0.9723709225654602,0,"3/4 cup all-purpose flour, divided","3/4 cup all-purpose flour, divided"
0.0,0.125,0.009020159021019936,0,1/2 cup dry Marsala wine,"6 skinless, boneless chicken breast halves - pounded to 1/2 inch thickness"
0.0,0.0,0.010574319399893284,0,1/2 cup dry Marsala wine,1 tablespoon browning sauce
0.0,0.0,0.008943523280322552,0,1 tablespoon browning sauce,"6 skinless, boneless chicken breast halves - pounded to 1/2 inch thickness"
0.0,0.0,0.025485096499323845,0,0) Preheat oven to 350 degrees F (175 degrees C).,"6) Season with kosher salt and pepper, and whisk in the browning sauce."
0.0,0.0,0.02391924150288105,0,2) Cook and stir the mushroom slices in the skillet until tender.,1/2 cup butter
1.0,1.0,0.9728949666023254,0,"3) Remove from heat, cover to keep warm, and set aside.","3) Remove from heat, cover to keep warm, and set aside."
0.0,0.08695652335882187,0.10153906047344208,0,"5) Cook and stir the garlic until tender, then gradually whisk in the flour.","3) Remove from heat, cover to keep warm, and set aside."
0.0,0.23999999463558197,0.119923435151577,0,"6) Increase heat to high, and pour in the beef broth and Marsala wine.","7) Season with kosher salt and pepper, and whisk in the browning sauce."
1.0,1.0,0.9712560176849365,0,"7) Season with kosher salt and pepper, and whisk in the browning sauce.","7) Season with kosher salt and pepper, and whisk in the browning sauce."
1.0,1.0,0.9704110026359558,0,"8) Bring to a boil, and reduce heat to low.","8) Bring to a boil, and reduce heat to low."
0.0,0.10000000149011612,0.2181972712278366,0,"10) Cover saucepan, remove from heat, and set aside.","9) Mix in the mushrooms, reserving remaining butter and oil in the skillet."
0.0,0.07692307978868484,0.3642657697200775,0,"13) Arrange the chicken in the bottom of a 9x13 inch baking dish, and cover with the sauce and mushroom mixture.","12) Cook the chicken 2 minutes per side, until browned."
1.0,1.0,0.9721004962921143,0,"14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear.","14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear."
0.0,0.4545454680919647,0.650670051574707,0,until chicken juices run clear,"14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear."
0.0,0.7857142686843872,0.7201061248779297,0,"14) Cover baking dish, and bake 25 minutes in the preheated oven, or until chicken juices run clear.","25 minutes in the preheated oven, or until chicken juices run clear"
0.0,0.3076923191547394,0.4799176752567291,0,"1 (8 ounce) package cream cheese, softened",1 cup shredded Pepper Jack cheese
0.0,0.3076923191547394,0.4799176752567291,0,"1 (8 ounce) package cream cheese, softened",1 cup shredded Pepper Jack cheese
1.0,1.0,0.970946729183197,0,1 cup grated Parmesan cheese,1 cup grated Parmesan cheese
0.0,0.0,0.013051827438175678,0,"1 (10 ounce) package frozen chopped spinach, thawed and drained","6 cloves garlic, pressed"
0.0,0.0,0.009769205935299397,0,0) Preheat oven to 350 degrees F (175 degrees C).,"1 (10 ounce) package frozen chopped spinach, thawed and drained"
0.0,0.10526315867900848,0.010688452050089836,0,"1) Slice the top off of each bun, saving the tops.","1 (10 ounce) package frozen chopped spinach, thawed and drained"
1.0,1.0,0.9712321758270264,0,"2) Hollow out each bun, leaving a shell.","2) Hollow out each bun, leaving a shell."
1.0,1.0,0.9730738401412964,0,"3) In a medium bowl combine chicken, cream cheese, Pepper Jack cheese, Parmesan cheese, garlic and spinach.","3) In a medium bowl combine chicken, cream cheese, Pepper Jack cheese, Parmesan cheese, garlic and spinach."
0.0,0.0,0.20323430001735687,0,"4) Spoon mixture into each bun, packing it tightly; cap with bun tops.","3) In a medium bowl combine chicken, cream cheese, Pepper Jack cheese, Parmesan cheese, garlic and spinach."
1.0,1.0,0.9690441489219666,0,5) Wrap each bun tightly in foil.,5) Wrap each bun tightly in foil.
0.0,0.0,0.008904403075575829,0,<no_answer>,6) Bake in preheated oven for 20 minutes.
0.0,0.0,0.008904403075575829,0,<no_answer>,6) Bake in preheated oven for 20 minutes.
1.0,1.0,0.9701907634735107,0,6) Bake in preheated oven for 20 minutes.,6) Bake in preheated oven for 20 minutes.
1.0,1.0,0.9713475704193115,0,1/2 cup chopped pecans,1/2 cup chopped pecans
0.0,0.0,0.08772026002407074,0,2 cups all-purpose flour,1/2 cup chopped pecans
0.0,0.0,0.018827099353075027,0,1 teaspoon baking soda,"1/2 cup butter, softened"
0.0,0.0,0.040338337421417236,0,1 cup white sugar,1/2 teaspoon salt
1.0,1.0,0.9716303944587708,0,1/2 cup whole bran cereal or wheat germ,1/2 cup whole bran cereal or wheat germ
0.0,0.07999999821186066,0.009598358534276485,0,0) Preheat oven to 350 degrees F (175 degrees C). Spray or grease one 9x13 inch pan.,1/2 cup whole bran cereal or wheat germ
0.0,0.30000001192092896,0.41326457262039185,0,175 degrees C,0) Preheat oven to 350 degrees F (175 degrees C). Spray or grease one 9x13 inch pan.
0.0,0.23529411852359772,0.472663938999176,0,"1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans.",1/2 cup chopped pecans
0.0,0.17391304671764374,0.2981666326522827,0,"2) Sift together the flour, baking powder, baking soda and salt.","1) Prepare the topping by mixing together the brown sugar, cinnamon, nutmeg and chopped pecans."
1.0,1.0,0.9719465374946594,0,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.","3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition."
1.0,1.0,0.9719465374946594,0,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.","3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition."
0.0,0.07692307978868484,0.3723004460334778,0,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.","5) Pour 1/2 batter into pan, sprinkle 1/2 the topping over top; Pour remaining batter and top with remaining topping."
1.0,1.0,0.9719465374946594,0,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition.","3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition."
0.0,0.0,0.24725738167762756,0,4) Bake for 40 minutes.,"3) Blend together butter and sugar; add eggs and beat well; Add apple butter, vanilla, wheat germ or bran cereal; Add sifted dry ingredients alternately with sour cream; mix well after each addition."
0.0,0.0,0.009393047541379929,0,<no_answer>,5) Pour remaining batter and top with remaining topping.
0.0,0.6428571343421936,0.7253811955451965,0,"5) Pour 1/2 batter into pan, sprinkle 1/2 the topping over top; Pour remaining batter and top with remaining topping.",5) Pour remaining batter and top with remaining topping.
1.0,1.0,0.972461462020874,0,"0) Spread mayonnaise on one slice of toast, then spread mustard on the other.","0) Spread mayonnaise on one slice of toast, then spread mustard on the other."
0.0,0.20000000298023224,0.15121006965637207,0,"0) Spread mayonnaise on one slice of toast, then spread mustard on the other.",1) Arrange the sliced turkey on one side.
1.0,1.0,0.9708219170570374,0,1) Arrange the sliced turkey on one side.,1) Arrange the sliced turkey on one side.
0.0,0.1666666716337204,0.39195263385772705,0,1) Arrange the sliced turkey on one side.,2) Spread guacamole over the turkey.
1.0,1.0,0.9704453349113464,0,2) Spread guacamole over the turkey.,2) Spread guacamole over the turkey.
1.0,1.0,0.9700866341590881,0,"3) Pile on the salad greens, bean sprouts, avocado and cheese.","3) Pile on the salad greens, bean sprouts, avocado and cheese."
0.0,0.25,0.18549476563930511,0,"3) Pile on the salad greens, bean sprouts, avocado and cheese.","3 ounces Colby-Monterey Jack cheese, sliced"
0.0,0.0,0.009708132594823837,0,1/2 cup mixed salad greens,"3 ounces Colby-Monterey Jack cheese, sliced"
0.0,0.08695652335882187,0.11467494815587997,0,"4) Finish with tomato slices, then place the remaining slice of toast on top.","3) Pile on the salad greens, bean sprouts, avocado and cheese."
1.0,1.0,0.9724189639091492,0,"4) Finish with tomato slices, then place the remaining slice of toast on top.","4) Finish with tomato slices, then place the remaining slice of toast on top."
0.0,0.0,0.09506580978631973,0,1 1/4 cups all-purpose flour,1/2 teaspoon salt
0.0,0.0,0.03553137183189392,0,1/4 cup sliced almonds,1/2 teaspoon salt
0.0,0.5,0.18118037283420563,0,1/4 cup sliced almonds,"1/4 cup butter, softened"
0.0,0.0,0.08123903721570969,0,2/3 cup white sugar,1/2 teaspoon vanilla extract
0.0,0.0,0.08123903721570969,0,2/3 cup white sugar,1/2 teaspoon vanilla extract
0.0,0.0,0.01074645109474659,0,0) Preheat oven to 350 degrees F (175 degrees C).,1/2 teaspoon vanilla extract
0.0,0.0,0.020132819190621376,0,1) Turn a 9x5 inch loaf pan or metal bowl upside down and cover the outside with foil.,"1/4 cup butter, softened"
1.0,1.0,0.9673810601234436,0,2) Place onto a cookie sheet.,2) Place onto a cookie sheet.
0.0,0.190476194024086,0.22021667659282684,0,"4) In a medium bowl, cream together the butter and sugar until smooth.","3) Stir together the flour, cocoa, salt and almonds; set aside."
1.0,1.0,0.9691758751869202,0,5) Beat in the egg and vanilla.,5) Beat in the egg and vanilla.
1.0,1.0,0.9722512364387512,0,6) Gradually stir in the dry ingredients to form a fairly stiff dough.,6) Gradually stir in the dry ingredients to form a fairly stiff dough.
1.0,1.0,0.9719604849815369,0,"7) On a lightly floured surface, roll the dough out to 1/4 inch in thickness.","7) On a lightly floured surface, roll the dough out to 1/4 inch in thickness."
1.0,1.0,0.9693624973297119,0,8) Cut into circles using a glass or cookie cutter.,8) Cut into circles using a glass or cookie cutter.
1.0,1.0,0.972928524017334,0,"9) Starting at the top (bottom) of the pan or bowl, arrange cookies so they are overlapping.","9) Starting at the top (bottom) of the pan or bowl, arrange cookies so they are overlapping."
1.0,1.0,0.97213214635849,0,10) Work toward the edges covering as much of the pan as you can.,10) Work toward the edges covering as much of the pan as you can.
0.0,0.06896551698446274,0.4446284770965576,0,"12) Bake for 10 to 15 minutes in the preheated oven, until cookies are firm.",11) Be sure to press each cookie on so you will have a good solid bowl.
0.0,0.0,0.05856184661388397,0,13) Cool completely.,"12) Bake for 10 to 15 minutes in the preheated oven, until cookies are firm."
1.0,1.0,0.9740410447120667,0,"14) Carefully turn the pan over and remove the pan from the foil, then carefully remove the foil from inside the cookie structure.","14) Carefully turn the pan over and remove the pan from the foil, then carefully remove the foil from inside the cookie structure."
1.0,1.0,0.9676881432533264,0,15) Fill with cookie or candy.,15) Fill with cookie or candy.
1.0,1.0,0.9721052050590515,0,2 (14.5 ounce) cans petite diced tomatoes,2 (14.5 ounce) cans petite diced tomatoes
1.0,1.0,0.9721052050590515,0,2 (14.5 ounce) cans petite diced tomatoes,2 (14.5 ounce) cans petite diced tomatoes
1.0,1.0,0.971270740032196,0,1/2 teaspoon dried basil,1/2 teaspoon dried basil
0.0,0.0,0.36238259077072144,0,0) Heat oil and garlic in a large saucepan or Dutch oven until garlic starts to sizzle and turn golden.,1/4 teaspoon dried oregano
0.0,0.0,0.009418868459761143,0,<no_answer>,1/2 teaspoon dried oregano
0.0,0.13333334028720856,0.2033320516347885,0,"1) Add tomatoes, tomato paste, basil and oregano; bring to a simmer.",0) Heat oil and garlic in a large saucepan or Dutch oven until garlic starts to sizzle and turn golden.
1.0,1.0,0.9729888439178467,0,"2) Simmer, uncovered, until sauce is thick enough for dipping, 15 to 20 minutes.","2) Simmer, uncovered, until sauce is thick enough for dipping, 15 to 20 minutes."
1.0,1.0,0.9674484133720398,0,3) Cool and refrigerate.,3) Cool and refrigerate.
0.0,0.1428571492433548,0.038283392786979675,0,"1 pound sliced bacon, cut into thirds",1 (14 ounce) package beef cocktail wieners
0.0,0.0,0.01049813162535429,0,1 (14 ounce) package beef cocktail wieners,3/4 cup brown sugar
1.0,1.0,0.9717985391616821,0,1 (14 ounce) package beef cocktail wieners,1 (14 ounce) package beef cocktail wieners
0.0,0.0,0.01049813162535429,0,1 (14 ounce) package beef cocktail wieners,3/4 cup brown sugar
0.0,0.0,0.009266577661037445,0,1 (14 ounce) package beef cocktail wieners,0) Preheat the oven to 325 degrees F (165 degrees C).
1.0,1.0,0.9679945707321167,0,0) Preheat the oven to 325 degrees F (165 degrees C).,0) Preheat the oven to 325 degrees F (165 degrees C).
0.0,0.0,0.008958184160292149,0,<no_answer>,2/3 of the bacon until needed.
0.0,0.0,0.00907987542450428,0,2) Wrap each cocktail wiener with a piece of bacon and secure with a toothpick.,"3/4 cup brown sugar, or to taste,"
1.0,1.0,0.9695866703987122,0,3) Place on a large baking sheet.,3) Place on a large baking sheet.
0.0,0.10526315867900848,0.45592471957206726,0,"5) Bake for 40 minutes in the preheated oven, until the sugar is bubbly.",4) Sprinkle brown sugar generously over all.
0.0,0.5,0.6590760350227356,0,until the sugar is bubbly,"5) Bake for 40 minutes in the preheated oven, until the sugar is bubbly."
0.0,0.07999999821186066,0.22798722982406616,0,"6) To serve, place the wieners in a slow cooker and keep on the low heat.","5) Bake for 40 minutes in the preheated oven, until the sugar is bubbly."
0.0,0.0,0.009510080330073833,0,<no_answer>,40 minutes
0.0,0.0,0.009006769396364689,0,<no_answer>,"5) Bake for 40 minutes in the preheated oven, until the sugar is bubbly."
0.0,0.08695652335882187,0.1953394114971161,0,"6) To serve, place the wieners in a slow cooker and keep on the low heat.",0) Preheat the oven to 325 degrees F (165 degrees C).
0.0,0.2857142984867096,0.1564234048128128,0,1 teaspoon baking powder,1/2 teaspoon salt
0.0,0.5714285969734192,0.3006804287433624,0,1/2 teaspoon salt,1/2 teaspoon baking soda
0.0,0.2857142984867096,0.12565864622592926,0,1 teaspoon vanilla extract,1/2 teaspoon salt
0.0,0.3333333432674408,0.06320831924676895,0,1 teaspoon vanilla extract,1 egg
0.0,0.1428571492433548,0.38369280099868774,0,"0) Combine the flour with the baking powder, baking soda, salt and nutmeg.",1/2 teaspoon salt
0.0,0.0,0.06320822983980179,0,1) In a clean 1 liter sized glass jar with a wide mouth layer the white sugar followed by the flour mixture.,1/2 teaspoon salt
1.0,1.0,0.9684336185455322,0,2) Press firmly in place and seal.,2) Press firmly in place and seal.
1.0,1.0,0.9734696745872498,0,3) Attach a card with the following instructions: In a large bowl: beat 1 egg with 1 cup softened butter or margarine until light and fluffy.,3) Attach a card with the following instructions: In a large bowl: beat 1 egg with 1 cup softened butter or margarine until light and fluffy.
1.0,1.0,0.972676694393158,0,"4) At low speed of an electric mixer add 1/2 cup sour cream, 1 teaspoon vanilla and contents of Jar.","4) At low speed of an electric mixer add 1/2 cup sour cream, 1 teaspoon vanilla and contents of Jar."
1.0,1.0,0.9656313061714172,0,5) Mix until combined.,5) Mix until combined.
1.0,1.0,0.968055784702301,0,6) Remove dough from the refrigerator.,6) Remove dough from the refrigerator.
1.0,1.0,0.9663655757904053,0,7) Preheat oven to 375 degrees F (190 degrees C).,7) Preheat oven to 375 degrees F (190 degrees C).
0.0,0.10526315867900848,0.46889936923980713,0,9) Cut dough into desired shapes.,8) Roll chilled dough out on a lightly floured surface to 1/8 inch thick.
