em_testing,f1_score_testing,sas_testing,fold,gold_answers,model_answers
0.0,0.25,0.49325230717658997,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","1) Drain off the fat, and place the mixture into a slow cooker."
0.0,0.06896551698446274,0.27535977959632874,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2 (4 ounce) cans mushroom pieces, drained"
1.0,1.0,0.9718791842460632,2,"2 (4 ounce) cans mushroom pieces, drained","2 (4 ounce) cans mushroom pieces, drained"
1.0,1.0,0.9714287519454956,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker."
0.0,0.3333333432674408,0.48802822828292847,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.",2 (15.25 ounce) cans kidney beans with liquid
0.0,0.14814814925193787,0.12749454379081726,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.","2 jalapeno chile peppers, diced"
0.0,0.13333334028720856,0.2798398435115814,2,"1 green bell pepper, diced",3) Season with hot sauce and more crushed red pepper.
0.0,0.1875,0.19961287081241608,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.",3) Season with hot sauce and more crushed red pepper.
0.0,0.07692307978868484,0.20858772099018097,2,"2) Stir mushrooms, baked beans, kidney beans with liquid, tomato paste, sugar, carrots, celery, peppers, beer, and barbeque sauce into the slow cooker.",1/4 cup white sugar
0.0,0.0,0.008900932967662811,2,3) Season with hot sauce and more crushed red pepper.,1/4 cup Canadian beer
0.0,0.095238097012043,0.07556595653295517,2,3) Season with hot sauce and more crushed red pepper.,"4) Cover, and cook on Low for 4 to 5 hours."
1.0,1.0,0.9711567163467407,2,"1 (16 ounce) package baby carrots, sliced","1 (16 ounce) package baby carrots, sliced"
0.0,0.3636363744735718,0.10311490297317505,2,1 cup shredded Cheddar cheese,1 cup fine dry bread crumbs
0.0,0.0,0.223769873380661,2,3 tablespoons all-purpose flour,1 cup fine dry bread crumbs
0.0,0.0,0.016114573925733566,2,1/2 teaspoon salt,1 cup fine dry bread crumbs
0.0,0.095238097012043,0.013445903547108173,2,1 tablespoon butter,"1) Place carrots and onions in a pot with enough lightly salted water to cover, and bring to a boil."
0.0,0.0714285746216774,0.021024376153945923,2,0) Preheat oven to 350 degrees F (175 degrees C).,"1) Place carrots and onions in a pot with enough lightly salted water to cover, and bring to a boil."
0.0,0.0714285746216774,0.04425233229994774,2,"1) Place carrots and onions in a pot with enough lightly salted water to cover, and bring to a boil.",0) Preheat oven to 350 degrees F (175 degrees C).
1.0,1.0,0.9713654518127441,2,"2) Cook 5 minutes, or until tender but firm.","2) Cook 5 minutes, or until tender but firm."
0.0,0.0,0.1618894636631012,2,"3) Drain, and spread 1/2 the carrots and onions in a baking dish.","2) Cook 5 minutes, or until tender but firm."
0.0,0.06666667014360428,0.1719370037317276,2,"4) Cover with 3/4 cup cheese, layer with remaining carrots and onions, and top with remaining cheese.","10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned."
0.0,0.23076923191547394,0.11864455044269562,2,"5) In a saucepan, melt 3 tablespoons butter and mix in flour until smooth.","10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned."
0.0,0.1538461595773697,0.1340997815132141,2,"6) Gradually stir in milk until thickened, and season with salt and pepper.","8) Melt 1 tablespoon butter in a small pot, and mix in bread crumbs."
0.0,0.17391304671764374,0.09188103675842285,2,"7) Pour over the carrots, onions, and cheese in the baking dish.","6) Gradually stir in milk until thickened, and season with salt and pepper."
0.0,0.25806450843811035,0.2716006636619568,2,"8) Melt 1 tablespoon butter in a small pot, and mix in bread crumbs.","1) Place carrots and onions in a pot with enough lightly salted water to cover, and bring to a boil."
0.0,0.06666667014360428,0.24609260261058807,2,"10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned.","4) Cover with 3/4 cup cheese, layer with remaining carrots and onions, and top with remaining cheese."
0.0,0.13333334028720856,0.016474740579724312,2,until bubbly and lightly browned,"7) Pour over the carrots, onions, and cheese in the baking dish."
1.0,1.0,0.9710328578948975,2,"10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned.","10) Bake 20 minutes in the preheated oven, or until bubbly and lightly browned."
0.0,0.125,0.26909422874450684,2,"0) In a mixing bowl, cream butter, shortening and sugars.",1) Add egg and extracts; mix well.
0.0,0.0,0.01820312812924385,2,a mixing bowl,1/2 teaspoon salt
1.0,1.0,0.9717733263969421,2,"0) In a mixing bowl, cream butter, shortening and sugars.","0) In a mixing bowl, cream butter, shortening and sugars."
0.0,0.125,0.26909422874450684,2,"0) In a mixing bowl, cream butter, shortening and sugars.",1) Add egg and extracts; mix well.
0.0,0.11764705926179886,0.49777311086654663,2,1) Add egg and extracts; mix well.,2) Combine the next eight ingredients; gradually add to the creamed mixture.
1.0,1.0,0.970237135887146,2,1) Add egg and extracts; mix well.,1) Add egg and extracts; mix well.
1.0,1.0,0.9728198647499084,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,2) Combine the next eight ingredients; gradually add to the creamed mixture.
0.0,0.13333334028720856,0.17121566832065582,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,2 1/2 cups all-purpose flour
0.0,0.13333334028720856,0.17121566832065582,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,2 1/2 cups all-purpose flour
0.0,0.0,0.00908090453594923,2,<no_answer>,2 1/2 cups all-purpose flour
0.0,0.0,0.1608635038137436,2,2) Combine the next eight ingredients; gradually add to the creamed mixture.,1/2 teaspoon salt
1.0,1.0,0.9722152948379517,2,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.
0.0,0.0,0.24111129343509674,2,3) Shape into 1-in balls; roll in sugar apart on ungreased baking sheets.,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.
1.0,1.0,0.9728382229804993,2,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.
0.0,0.0,0.0087212435901165,2,177 degrees C,1 teaspoon grated lemon peel
1.0,1.0,0.9728382229804993,2,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.,4) Bake at 350 degrees F (177 degrees C) for 10-15 minutes or until lightly browned.
0.0,0.0,0.008520599454641342,2,"2 large onions, chopped","1) Place beef shank in, and simmer 1 1/2 hours."
0.0,0.0,0.008746504783630371,2,"1 rutabaga, diced",2) Let cool overnight.
0.0,0.800000011920929,0.7297064065933228,2,"1 rutabaga, diced",1 rutabaga
1.0,1.0,0.97015780210495,2,"4 potatoes, peeled and quartered","4 potatoes, peeled and quartered"
0.0,0.0,0.016108157113194466,2,"1 small head cabbage, sliced","9) Add potatoes, and simmer until tender, 15 to 20 minutes."
0.0,0.1111111119389534,0.30322399735450745,2,0) Bring water to boil in a large pot.,"1) Place beef shank in, and simmer 1 1/2 hours."
0.0,0.07407407462596893,0.038251977413892746,2,"3) Lift meat out, trim off gristle and cut meat into medium sized pieces; set aside.","9) Add potatoes, and simmer until tender, 15 to 20 minutes."
0.0,0.0,0.1146693006157875,2,"4) Skim fat from surface of stock, or strain through a fine sieve.","10) Stir in the leeks, cabbage, parsley and reserved meat."
0.0,0.095238097012043,0.28531181812286377,2,"5) Return stock to heat, and bring to a boil.","4) Skim fat from surface of stock, or strain through a fine sieve."
0.0,0.13333334028720856,0.03733573853969574,2,"6) Add onions, carrots and rutabaga.","5) Return stock to heat, and bring to a boil."
1.0,1.0,0.9652529358863831,2,7) Season with salt and pepper.,7) Season with salt and pepper.
0.0,0.2222222238779068,0.5201987028121948,2,"10) Stir in the leeks, cabbage, parsley and reserved meat.","11) Simmer 10 minutes, or until cabbage is tender."
0.0,0.2222222238779068,0.5017240643501282,2,"11) Simmer 10 minutes, or until cabbage is tender.","10) Stir in the leeks, cabbage, parsley and reserved meat."
1.0,1.0,0.9709805846214294,2,"11) Simmer 10 minutes, or until cabbage is tender.","11) Simmer 10 minutes, or until cabbage is tender."
0.0,0.0,0.009393486194312572,2,"6 large potatoes, cooked, peeled and cubed",1/4 cup sugar
0.0,0.0,0.04172545298933983,2,"2 celery ribs, sliced",6 radishes
0.0,0.0,0.033601511269807816,2,"2 celery ribs, sliced",6 large potatoes
0.0,0.800000011920929,0.7623518705368042,2,"6 radishes, sliced",6 radishes
0.0,0.0,0.008749328553676605,2,1/2 teaspoon pepper,6) Refrigerate for several hours.
0.0,0.0,0.03417985513806343,2,1/4 cup sugar,1/2 teaspoon pepper
0.0,0.5714285969734192,0.18456512689590454,2,1/2 teaspoon dry mustard,1/2 teaspoon salt
0.0,0.0,0.06245504692196846,2,"0) In a large bowl, combine potatoes, eggs, celery, green onions, radishes, salt and pepper; set aside.",1/2 teaspoon dry mustard
0.0,0.0,0.4159069061279297,2,"0) In a large bowl, combine potatoes, eggs, celery, green onions, radishes, salt and pepper; set aside.",5) Pour over potato mixture; toss to coat.
0.0,0.09090909361839294,0.3061135411262512,2,"1) For dressing, combine eggs, vinegar, sugar, dry mustard and salt in a saucepan.",2) Cook and stir over medium heat until thickened.
0.0,0.0,0.00930417887866497,2,<no_answer>,2) Cook and stir over medium heat until thickened.
0.0,0.0,0.03527183458209038,2,3) Cool.,2) Cook and stir over medium heat until thickened.
0.0,0.0,0.22587767243385315,2,4) Stir in mayonnaise; mix well.,5) Pour over potato mixture; toss to coat.
1.0,1.0,0.9715425372123718,2,5) Pour over potato mixture; toss to coat.,5) Pour over potato mixture; toss to coat.
0.0,0.0,0.008643225766718388,2,6) Refrigerate for several hours.,1 cup mayonnaise or salad dressing
0.0,0.0,0.008998898789286613,2,<no_answer>,5) Pour over potato mixture; toss to coat.
0.0,0.0,0.07155206799507141,2,1 quart vegetable broth,1/4 large onion
0.0,0.11764705926179886,0.14122043550014496,2,1 quart vegetable broth,"1) Bring to a boil, and cook until the carrots are tender, about 10 minutes."
1.0,1.0,0.9720978736877441,2,"1) Bring to a boil, and cook until the carrots are tender, about 10 minutes.","1) Bring to a boil, and cook until the carrots are tender, about 10 minutes."
1.0,1.0,0.9712166786193848,2,2) Remove from heat and allow to cool slightly.,2) Remove from heat and allow to cool slightly.
0.0,0.0,0.009113907814025879,2,<no_answer>,2) Remove from heat and allow to cool slightly.
1.0,1.0,0.968558669090271,2,4) Reheat before serving if necessary.,4) Reheat before serving if necessary.
0.0,0.09090909361839294,0.3519102931022644,2,"0) In a medium saucepan combine whipping cream, butter or margarine, and grated Parmesan cheese.",1) Cook over medium low heat until smooth.
1.0,1.0,0.9708353877067566,2,1) Cook over medium low heat until smooth.,1) Cook over medium low heat until smooth.
0.0,0.0,0.0096549391746521,2,2) Remove from heat.,3) Sauce will thicken upon standing.
0.0,0.0,0.0096549391746521,2,2) Remove from heat.,3) Sauce will thicken upon standing.
0.0,0.190476194024086,0.32076603174209595,2,"6 large potatoes, peeled and diced","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
0.0,0.0833333358168602,0.008829559199512005,2,"1 (12 ounce) can corned beef, cut into chunks","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
0.0,0.800000011920929,0.7999387383460999,2,"1 (12 ounce) can corned beef, cut into chunks",1 (12 ounce) can corned beef
0.0,0.8571428656578064,0.7916877865791321,2,"1 medium onion, chopped",1 medium onion
0.0,0.3076923191547394,0.42481011152267456,2,1 cup beef broth,"1 (12 ounce) can corned beef, cut into chunks"
0.0,0.20000000298023224,0.4147805869579315,2,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.",1 cup beef broth
0.0,0.095238097012043,0.3784444034099579,2,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","2) Mix well, and serve."
0.0,0.12903225421905518,0.41402357816696167,2,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
0.0,0.12903225421905518,0.41402357816696167,2,"0) In a large deep skillet, over medium heat, combine the potatoes, corned beef, onion, and beef broth.","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
1.0,1.0,0.9736108779907227,2,"1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone.","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
0.0,0.8461538553237915,0.7808071374893188,2,"until potatoes are of mashing consistency, and the liquid is almost gone","1) Cover and simmer until potatoes are of mashing consistency, and the liquid is almost gone."
1.0,1.0,0.9671926498413086,2,"2) Mix well, and serve.","2) Mix well, and serve."
1.0,1.0,0.9671926498413086,2,"2) Mix well, and serve.","2) Mix well, and serve."
0.0,0.0,0.15685787796974182,2,1 tablespoon baking powder,1/2 cup white sugar
0.0,0.0,0.010136132128536701,2,1/2 cup semisweet chocolate chips,2) Beat the egg in a small bowl until frothy.
0.0,0.0,0.022694187238812447,2,1/4 cup milk,1/2 teaspoon salt
1.0,1.0,0.9702863693237305,2,1/4 cup milk,1/4 cup milk
0.0,0.125,0.3475852906703949,2,"0) Measure flour, sugar, baking powder, salt, and chocolate chips into a large bowl.",1/2 teaspoon salt
0.0,0.0,0.008950351737439632,2,<no_answer>,1 3/4 cups all-purpose flour
0.0,0.0,0.20793570578098297,2,2) Beat the egg in a small bowl until frothy.,4) Pour mixture into the well.
0.0,0.0,0.27217403054237366,2,"3) Mix in cooking oil, milk, and bananas.",5) Stir only to moisten.
1.0,1.0,0.966643214225769,2,4) Pour mixture into the well.,4) Pour mixture into the well.
0.0,0.0,0.16013386845588684,2,6) Fill greased muffin cups 3/4 full.,5) Stir only to moisten.
1.0,1.0,0.9700711965560913,2,7) Bake at 400 degrees F (205 degrees C) for 20 to 25 minutes.,7) Bake at 400 degrees F (205 degrees C) for 20 to 25 minutes.
0.0,0.0,0.009044240228831768,2,<no_answer>,7) Bake at 400 degrees F (205 degrees C) for 20 to 25 minutes.
0.0,0.0,0.09111253917217255,2,7) Bake at 400 degrees F (205 degrees C) for 20 to 25 minutes.,6) Fill greased muffin cups 3/4 full.
1.0,1.0,0.9701414108276367,2,1 (8.5 ounce) package corn bread/muffin mix,1 (8.5 ounce) package corn bread/muffin mix
1.0,1.0,0.9701414108276367,2,1 (8.5 ounce) package corn bread/muffin mix,1 (8.5 ounce) package corn bread/muffin mix
0.0,0.25,0.1284385621547699,2,1/3 cup milk,1 cup shredded Cheddar cheese
1.0,1.0,0.9706209301948547,2,1/3 cup milk,1/3 cup milk
0.0,0.2222222238779068,0.12688308954238892,2,1/2 cup chopped onion,1 cup shredded Cheddar cheese
0.0,0.0,0.013073707930743694,2,1 (26 ounce) jar meatless spaghetti sauce,1/3 cup milk
1.0,1.0,0.9720783233642578,2,1 (26 ounce) jar meatless spaghetti sauce,1 (26 ounce) jar meatless spaghetti sauce
0.0,0.08695652335882187,0.009519634768366814,2,1 cup frozen corn,"1) Meanwhile, in a large skillet, cook beef and onion over medium heat until meat is no longer pink; drain."
0.0,0.13333334028720856,0.019001910462975502,2,2 (1.3 ounce) envelopes sloppy joe mix,"1 (4 ounce) can chopped green chilies, drained"
1.0,1.0,0.9718136787414551,2,2 (1.3 ounce) envelopes sloppy joe mix,2 (1.3 ounce) envelopes sloppy joe mix
0.0,0.1599999964237213,0.198823943734169,2,"0) Prepare and bake corn bread according to package directions, using the egg and milk.","2) Stir in the spaghetti sauce, corn, chilies and sloppy joe mix."
0.0,0.20000000298023224,0.040830884128808975,2,1/3 cup milk,2 (1.3 ounce) envelopes sloppy joe mix
0.0,0.29411765933036804,0.15526562929153442,2,"1) Meanwhile, in a large skillet, cook beef and onion over medium heat until meat is no longer pink; drain.",5) Sprinkle with cheese; cover and cook for 1 minute or until cheese is melted.
0.0,0.47999998927116394,0.609299898147583,2,until meat is no longer pink,"1) Meanwhile, in a large skillet, cook beef and onion over medium heat until meat is no longer pink; drain."
1.0,1.0,0.9720673561096191,2,"2) Stir in the spaghetti sauce, corn, chilies and sloppy joe mix.","2) Stir in the spaghetti sauce, corn, chilies and sloppy joe mix."
0.0,0.0,0.3523169159889221,2,3) Bring to a boil.,"4) Reduce heat; simmer, uncovered, for 10 minutes."
1.0,1.0,0.970927894115448,2,"4) Reduce heat; simmer, uncovered, for 10 minutes.","4) Reduce heat; simmer, uncovered, for 10 minutes."
1.0,1.0,0.971540629863739,2,5) Sprinkle with cheese; cover and cook for 1 minute or until cheese is melted.,5) Sprinkle with cheese; cover and cook for 1 minute or until cheese is melted.
0.0,0.42105263471603394,0.7035728096961975,2,until cheese is melted,5) Sprinkle with cheese; cover and cook for 1 minute or until cheese is melted.
0.0,0.0,0.09346023947000504,2,6) Cut corn bread into six pieces; cut each piece in half.,7) Top with sloppy joe mixture.
1.0,1.0,0.9681306481361389,2,7) Top with sloppy joe mixture.,7) Top with sloppy joe mixture.
1.0,1.0,0.9681306481361389,2,7) Top with sloppy joe mixture.,7) Top with sloppy joe mixture.
0.0,0.0,0.12296982854604721,2,"3 cloves garlic, diced","1 bunch green onions, chopped"
0.0,0.1111111119389534,0.008973105810582638,2,"1 bunch green onions, chopped","1) Dunk wings in the mixture, and arrange in single layer on baking sheets."
0.0,0.11764705926179886,0.40619465708732605,2,4 pounds chicken wings,"1) Dunk wings in the mixture, and arrange in single layer on baking sheets."
0.0,0.0,0.017292119562625885,2,"0) Place the jerk seasoning, oil, garlic, ginger, green onions, and jalapeno slices in a blender, and blend until thick and smooth.",4 pounds chicken wings
0.0,0.0833333358168602,0.06290850043296814,2,"1) Dunk wings in the mixture, and arrange in single layer on baking sheets.","2) Cover with aluminum foil, and refrigerate 8 hours, or overnight."
0.0,0.21052631735801697,0.07523341476917267,2,"2) Cover with aluminum foil, and refrigerate 8 hours, or overnight.",4) Bake wings 2 hours in the preheated oven.
0.0,0.1111111119389534,0.48360976576805115,2,3) Preheat oven to 300 degrees F (150 degrees C).,4) Bake wings 2 hours in the preheated oven.
0.0,0.0,0.008774015121161938,2,<no_answer>,4) Bake wings 2 hours in the preheated oven.
0.0,0.1111111119389534,0.48360976576805115,2,3) Preheat oven to 300 degrees F (150 degrees C).,4) Bake wings 2 hours in the preheated oven.
0.0,0.08695652335882187,0.4606110453605652,2,"0) In a large saucepan, combine the eggs, milk and 1/3 cup sugar.",1) Cook and stir over medium heat until mixture coats a metal spoon.
0.0,0.08695652335882187,0.4606110453605652,2,"0) In a large saucepan, combine the eggs, milk and 1/3 cup sugar.",1) Cook and stir over medium heat until mixture coats a metal spoon.
0.0,0.0,0.021576281636953354,2,2 1/4 cups milk,1 teaspoon vanilla extract
0.0,0.125,0.08552418649196625,2,1) Cook and stir over medium heat until mixture coats a metal spoon.,1 teaspoon vanilla extract
0.0,0.0,0.2751195430755615,2,2) Remove from heat.,5) Chill 4 to 24 hours.
0.0,0.0,0.00945585872977972,2,<no_answer>,1) Cook and stir over medium heat until mixture coats a metal spoon.
0.0,0.08695652335882187,0.24469326436519623,2,4) Stir in the vanilla.,3) Cool quickly by placing pan in a sink or bowl of ice water and stirring 1 to 2 minutes.
1.0,1.0,0.9692083597183228,2,2 teaspoons white sugar,2 teaspoons white sugar
0.0,0.1428571492433548,0.36690253019332886,2,7) Transfer chilled egg mixture to a punch bowl.,5) Chill 4 to 24 hours.
0.0,0.0,0.18233920633792877,2,8) Sprinkle each serving with nutmeg.,9) Fold in whipped cream mixture and serve at once.
0.0,0.0,0.18233920633792877,2,8) Sprinkle each serving with nutmeg.,9) Fold in whipped cream mixture and serve at once.
0.0,0.095238097012043,0.12219183146953583,2,0) Heat the olive oil in a large skillet over medium heat.,"1) Mix in the garlic, ginger paste, green chile peppers, and tomatoes."
0.0,0.20000000298023224,0.17399007081985474,2,1) Mix in the yogurt and vinegar.,"12) In a separate pot, alternate the rice and chicken mixture in layers, topping with rice."
1.0,1.0,0.9723666310310364,2,"2) Place the onion in the skillet, and cook until tender.","2) Place the onion in the skillet, and cook until tender."
0.0,0.20000000298023224,0.10796058177947998,2,"3) Mix in the garlic, ginger paste, green chile peppers, and tomatoes.","2) Place the onion in the skillet, and cook until tender."
0.0,0.25,0.28209319710731506,2,"3) Mix in the garlic, ginger paste, green chile peppers, and tomatoes.","5) Season with garam masala, mint, salt, and pepper, and mix in the cilantro."
0.0,0.09090909361839294,0.1522606462240219,2,4) Cook and stir until tomatoes are tender.,"12) In a separate pot, alternate the rice and chicken mixture in layers, topping with rice."
1.0,1.0,0.9712445139884949,2,"5) Season with garam masala, mint, salt, and pepper, and mix in the cilantro.","5) Season with garam masala, mint, salt, and pepper, and mix in the cilantro."
1.0,1.0,0.9712445139884949,2,"5) Season with garam masala, mint, salt, and pepper, and mix in the cilantro.","5) Season with garam masala, mint, salt, and pepper, and mix in the cilantro."
0.0,0.25,0.498359352350235,2,5 sprigs cilantro,"5) Season with garam masala, mint, salt, and pepper, and mix in the cilantro."
0.0,0.1111111119389534,0.06231751665472984,2,6) Place the chicken in the skillet.,"5) Season with garam masala, mint, salt, and pepper, and mix in the cilantro."
1.0,1.0,0.9722579121589661,2,"1 (3 pound) whole chicken, skin removed and cut into pieces","1 (3 pound) whole chicken, skin removed and cut into pieces"
1.0,1.0,0.9747694730758667,2,"7) Reduce heat to medium-low, cover, and continue cooking 45 minutes, stirring occasionally, until chicken juices run clear.","7) Reduce heat to medium-low, cover, and continue cooking 45 minutes, stirring occasionally, until chicken juices run clear."
0.0,0.20000000298023224,0.43836739659309387,2,45 minutes,"7) Reduce heat to medium-low, cover, and continue cooking 45 minutes, stirring occasionally, until chicken juices run clear."
1.0,1.0,0.9727666974067688,2,8) Bring the water and rice to a boil in a large pot.,8) Bring the water and rice to a boil in a large pot.
1.0,1.0,0.9721710085868835,2,"9) Mix in the bay leaf, green cardamom, black cardamom, and cinnamon.","9) Mix in the bay leaf, green cardamom, black cardamom, and cinnamon."
0.0,0.190476194024086,0.06175747513771057,2,"9) Mix in the bay leaf, green cardamom, black cardamom, and cinnamon.",8) Bring the water and rice to a boil in a large pot.
0.0,0.0,0.08009738475084305,2,"9) Mix in the bay leaf, green cardamom, black cardamom, and cinnamon.",1/4 teaspoon powdered yellow food coloring
0.0,0.0,0.2906074523925781,2,10) Season with salt to taste.,"9) Mix in the bay leaf, green cardamom, black cardamom, and cinnamon."
0.0,0.08695652335882187,0.06001340225338936,2,"11) Cover, reduce heat to low, and simmer 20 minutes.","5) Season with garam masala, mint, salt, and pepper, and mix in the cilantro."
0.0,0.1599999964237213,0.17870552837848663,2,"12) In a separate pot, alternate the rice and chicken mixture in layers, topping with rice.","1) Mix in the garlic, ginger paste, green chile peppers, and tomatoes."
1.0,1.0,0.9719586968421936,2,"12) In a separate pot, alternate the rice and chicken mixture in layers, topping with rice.","12) In a separate pot, alternate the rice and chicken mixture in layers, topping with rice."
1.0,1.0,0.9712122678756714,2,"13) Sprinkle with the food coloring, and mix to serve.","13) Sprinkle with the food coloring, and mix to serve."
1.0,1.0,0.9712122678756714,2,"13) Sprinkle with the food coloring, and mix to serve.","13) Sprinkle with the food coloring, and mix to serve."
0.0,0.0,0.011994204483926296,2,"0) In a small bowl, mix together the mustard and onion soup mix.",5) Prepare an outdoor grill for indirect heat.
0.0,0.1111111119389534,0.37265267968177795,2,"0) In a small bowl, mix together the mustard and onion soup mix.",3) Generously coat the roast with the mustard mixture.
0.0,0.0,0.008646082133054733,2,1) Lay out two long sheets of aluminum foil crosswise.,"0) In a small bowl, mix together the mustard and onion soup mix."
0.0,0.0,0.008963121101260185,2,<no_answer>,1) Lay out two long sheets of aluminum foil crosswise.
0.0,0.20000000298023224,0.28714266419410706,2,1) Lay out two long sheets of aluminum foil crosswise.,"2) Pat the roast dry, and place in the center of the foil."
0.0,0.11764705926179886,0.22773626446723938,2,"2) Pat the roast dry, and place in the center of the foil.",10) Place on a deep serving plate before unwrapping so you can be sure to save the juices and mustard rub to slather on the beef slices.
0.0,0.0,0.37190964818000793,2,"4) Wrap the foil tightly around the roast, then apply one more piece of foil to really seal it in so that the roast can be rotated without all of the juices spilling out.",9) Let stand for about 10 minutes before carving.
0.0,0.18518517911434174,0.48255982995033264,2,"4) Wrap the foil tightly around the roast, then apply one more piece of foil to really seal it in so that the roast can be rotated without all of the juices spilling out.",10) Place on a deep serving plate before unwrapping so you can be sure to save the juices and mustard rub to slather on the beef slices.
0.0,0.0,0.2966267764568329,2,5) Prepare an outdoor grill for indirect heat.,"4) Wrap the foil tightly around the roast, then apply one more piece of foil to really seal it in so that the roast can be rotated without all of the juices spilling out."
0.0,0.10526315867900848,0.40088191628456116,2,"6) For charcoal, light the coals, then move to one side of the grill.","7) Place the roast on the grill, and cover."
0.0,0.1764705926179886,0.21313486993312836,2,"8) Cook for about 2 hours, turning every 30 to 45 minutes, or until the internal temperature is at least 145 degrees F (63 degrees C).",9) Let stand for about 10 minutes before carving.
1.0,1.0,0.9746010899543762,2,"8) Cook for about 2 hours, turning every 30 to 45 minutes, or until the internal temperature is at least 145 degrees F (63 degrees C).","8) Cook for about 2 hours, turning every 30 to 45 minutes, or until the internal temperature is at least 145 degrees F (63 degrees C)."
0.0,0.1764705926179886,0.15374590456485748,2,9) Let stand for about 10 minutes before carving.,"8) Cook for about 2 hours, turning every 30 to 45 minutes, or until the internal temperature is at least 145 degrees F (63 degrees C)."
0.0,0.12121212482452393,0.26448526978492737,2,10) Place on a deep serving plate before unwrapping so you can be sure to save the juices and mustard rub to slather on the beef slices.,9) Let stand for about 10 minutes before carving.
1.0,1.0,0.9746271371841431,2,10) Place on a deep serving plate before unwrapping so you can be sure to save the juices and mustard rub to slather on the beef slices.,10) Place on a deep serving plate before unwrapping so you can be sure to save the juices and mustard rub to slather on the beef slices.
0.0,0.12121212482452393,0.26448526978492737,2,10) Place on a deep serving plate before unwrapping so you can be sure to save the juices and mustard rub to slather on the beef slices.,9) Let stand for about 10 minutes before carving.
0.0,0.0,0.009281130507588387,2,3 pounds ground beef,1/2 cup milk
0.0,0.0,0.008691764436662197,2,1/2 cup milk,2) Line a 10x15 inch jellyroll pan with waxed paper.
0.0,0.0,0.1496863216161728,2,1/4 teaspoon ground black pepper,1 1/2 teaspoons onion powder
0.0,0.0,0.011731529608368874,2,1/4 teaspoon ground black pepper,1/2 cup all-purpose flour
0.0,0.0,0.06781505793333054,2,1 tablespoon vegetable oil,1/2 cup all-purpose flour
1.0,1.0,0.9708331227302551,2,1 (10.75 ounce) can  condensed beef and mushroom soup,1 (10.75 ounce) can condensed beef and mushroom soup
1.0,1.0,0.9708331227302551,2,1 (10.75 ounce) can  condensed beef and mushroom soup,1 (10.75 ounce) can condensed beef and mushroom soup
1.0,1.0,0.9708331227302551,2,1 (10.75 ounce) can  condensed beef and mushroom soup,1 (10.75 ounce) can condensed beef and mushroom soup
0.0,0.14814814925193787,0.223931223154068,2,"0) In a large bowl, mix together the ground beef, saltine crackers and milk.","1) Season with garlic powder, onion powder, salt and pepper, and mix until well blended."
0.0,0.14814814925193787,0.24191640317440033,2,"1) Season with garlic powder, onion powder, salt and pepper, and mix until well blended.","12) In a medium bowl, mix together the water, condensed soup, and gravy mix."
0.0,0.10526315867900848,0.08618006855249405,2,"1) Season with garlic powder, onion powder, salt and pepper, and mix until well blended.",1 tablespoon vegetable oil
